the	PubMed-28322269.json:820:823	O
encoded	PubMed-28322269.json:824:831	O
MadC	PubMed-28322269.json:832:836	O
protein	PubMed-28322269.json:837:844	O
interacts	PubMed-28322269.json:845:854	O
with	PubMed-28322269.json:855:859	O
P	PubMed-28322269.json:860:861	O
.	PubMed-28322269.json:861:862	O

blakesleeanus	PubMed-28322269.json:863:876	O
Ras	PubMed-28322269.json:877:880	O
homologs	PubMed-28322269.json:881:889	O
in	PubMed-28322269.json:890:892	O
yeast	PubMed-28322269.json:893:898	O
two	PubMed-28322269.json:899:902	O
-	PubMed-28322269.json:902:903	O
hybrid	PubMed-28322269.json:903:909	O
assays	PubMed-28322269.json:910:916	O
,	PubMed-28322269.json:916:917	O
indicating	PubMed-28322269.json:918:928	O
that	PubMed-28322269.json:929:933	O
MadC	PubMed-28322269.json:934:938	O
is	PubMed-28322269.json:939:941	O
a	PubMed-28322269.json:942:943	O
regulator	PubMed-28322269.json:944:953	O
of	PubMed-28322269.json:954:956	O
Ras	PubMed-28322269.json:957:960	O
signaling	PubMed-28322269.json:961:970	O
.	PubMed-28322269.json:970:971	O

Deletion	PubMed-28322269.json:972:980	B-Var
of	PubMed-28322269.json:981:983	O
the	PubMed-28322269.json:984:987	O
homolog	PubMed-28322269.json:988:995	O
in	PubMed-28322269.json:996:998	O
the	PubMed-28322269.json:999:1002	O
filamentous	PubMed-28322269.json:1003:1014	O
ascomycete	PubMed-28322269.json:1015:1025	O
Neurospora	PubMed-28322269.json:1026:1036	O
crassa	PubMed-28322269.json:1037:1043	O
affects	PubMed-28322269.json:1044:1051	B-Reg
the	PubMed-28322269.json:1052:1055	O
circadian	PubMed-28322269.json:1056:1065	B-MPA
clock	PubMed-28322269.json:1066:1071	I-MPA
output	PubMed-28322269.json:1072:1078	E-MPA
,	PubMed-28322269.json:1078:1079	O
yielding	PubMed-28322269.json:1080:1088	B-Reg
a	PubMed-28322269.json:1089:1090	O
pattern	PubMed-28322269.json:1091:1098	O
of	PubMed-28322269.json:1099:1101	O
asexual	PubMed-28322269.json:1102:1109	B-MPA
conidiation	PubMed-28322269.json:1110:1121	E-MPA
similar	PubMed-28322269.json:1122:1129	O
to	PubMed-28322269.json:1130:1132	O
a	PubMed-28322269.json:1133:1134	O
ras	PubMed-28322269.json:1135:1138	O
-	PubMed-28322269.json:1138:1139	O
1	PubMed-28322269.json:1139:1140	O
mutant	PubMed-28322269.json:1141:1147	O
that	PubMed-28322269.json:1148:1152	O
is	PubMed-28322269.json:1153:1155	O
used	PubMed-28322269.json:1156:1160	O
in	PubMed-28322269.json:1161:1163	O
circadian	PubMed-28322269.json:1164:1173	O
studies	PubMed-28322269.json:1174:1181	O
in	PubMed-28322269.json:1182:1184	O
N	PubMed-28322269.json:1185:1186	O
.	PubMed-28322269.json:1186:1187	O

crassa	PubMed-28322269.json:1188:1194	O
.	PubMed-28322269.json:1194:1195	O

Thus	PubMed-28322269.json:1196:1200	O
,	PubMed-28322269.json:1200:1201	O
MadC	PubMed-28322269.json:1202:1206	O
is	PubMed-28322269.json:1207:1209	O
unlikely	PubMed-28322269.json:1210:1218	O
to	PubMed-28322269.json:1219:1221	O
be	PubMed-28322269.json:1222:1224	O
a	PubMed-28322269.json:1225:1226	O
photosensor	PubMed-28322269.json:1227:1238	O
,	PubMed-28322269.json:1238:1239	O
yet	PubMed-28322269.json:1240:1243	O
is	PubMed-28322269.json:1244:1246	O
a	PubMed-28322269.json:1247:1248	O
fundamental	PubMed-28322269.json:1249:1260	O
link	PubMed-28322269.json:1261:1265	O
in	PubMed-28322269.json:1266:1268	O
the	PubMed-28322269.json:1269:1272	O
photoresponses	PubMed-28322269.json:1273:1287	O
from	PubMed-28322269.json:1288:1292	O
blue	PubMed-28322269.json:1293:1297	O
light	PubMed-28322269.json:1298:1303	O
perceived	PubMed-28322269.json:1304:1313	O
by	PubMed-28322269.json:1314:1316	O
the	PubMed-28322269.json:1317:1320	O
conserved	PubMed-28322269.json:1321:1330	O
White	PubMed-28322269.json:1331:1336	O
Collar	PubMed-28322269.json:1337:1343	O
complex	PubMed-28322269.json:1344:1351	O
with	PubMed-28322269.json:1352:1356	O
Ras	PubMed-28322269.json:1357:1360	O
signaling	PubMed-28322269.json:1361:1370	O
in	PubMed-28322269.json:1371:1373	O
two	PubMed-28322269.json:1374:1377	O
distantly	PubMed-28322269.json:1378:1387	O
-	PubMed-28322269.json:1387:1388	O
related	PubMed-28322269.json:1388:1395	O
filamentous	PubMed-28322269.json:1396:1407	O
fungal	PubMed-28322269.json:1408:1414	O
species	PubMed-28322269.json:1415:1422	O
.	PubMed-28322269.json:1422:1423	O
