.	PubMed-23460523.json:1074:1075	O

This	PubMed-23460523.json:1076:1080	O
may	PubMed-23460523.json:1081:1084	O
allow	PubMed-23460523.json:1085:1090	O
evasion	PubMed-23460523.json:1091:1098	O
from	PubMed-23460523.json:1099:1103	O
the	PubMed-23460523.json:1104:1107	O
host	PubMed-23460523.json:1108:1112	O
'	PubMed-23460523.json:1112:1113	O
s	PubMed-23460523.json:1113:1114	O
innate	PubMed-23460523.json:1115:1121	O
cellular	PubMed-23460523.json:1122:1130	O
immune	PubMed-23460523.json:1131:1137	O
response	PubMed-23460523.json:1138:1146	O
.	PubMed-23460523.json:1146:1147	O

The	PubMed-23460523.json:1148:1151	O
interaction	PubMed-23460523.json:1152:1163	O
with	PubMed-23460523.json:1164:1168	O
epithelial	PubMed-23460523.json:1169:1179	O
cells	PubMed-23460523.json:1180:1185	O
revealed	PubMed-23460523.json:1186:1194	O
an	PubMed-23460523.json:1195:1197	O
opposite	PubMed-23460523.json:1198:1206	O
trend	PubMed-23460523.json:1207:1212	O
,	PubMed-23460523.json:1212:1213	O
suggesting	PubMed-23460523.json:1214:1224	O
that	PubMed-23460523.json:1225:1229	O
GOF	PubMed-23460523.json:1230:1233	O
mutations	PubMed-23460523.json:1234:1243	B-Var
in	PubMed-23460523.json:1244:1246	O
CgPDR1	PubMed-23460523.json:1247:1253	B-Gene
may	PubMed-23460523.json:1254:1257	O
favor	PubMed-23460523.json:1258:1263	B-PosReg
epithelial	PubMed-23460523.json:1264:1274	B-CPA
colonization	PubMed-23460523.json:1275:1287	E-CPA
of	PubMed-23460523.json:1288:1290	O
the	PubMed-23460523.json:1291:1294	O
host	PubMed-23460523.json:1295:1299	O
by	PubMed-23460523.json:1300:1302	O
C	PubMed-23460523.json:1303:1304	O
.	PubMed-23460523.json:1304:1305	O

glabrata	PubMed-23460523.json:1306:1314	O
through	PubMed-23460523.json:1315:1322	O
increased	PubMed-23460523.json:1323:1332	B-PosReg
adherence	PubMed-23460523.json:1333:1342	B-CPA
to	PubMed-23460523.json:1343:1345	O
epithelial	PubMed-23460523.json:1346:1356	O
cell	PubMed-23460523.json:1357:1361	O
layers	PubMed-23460523.json:1362:1368	O
.	PubMed-23460523.json:1368:1369	O

These	PubMed-23460523.json:1370:1375	O
data	PubMed-23460523.json:1376:1380	O
reveal	PubMed-23460523.json:1381:1387	O
that	PubMed-23460523.json:1388:1392	O
GOF	PubMed-23460523.json:1393:1396	O
mutations	PubMed-23460523.json:1397:1406	B-Var
in	PubMed-23460523.json:1407:1409	O
CgPDR1	PubMed-23460523.json:1410:1416	B-Gene
modulate	PubMed-23460523.json:1417:1425	B-Reg
the	PubMed-23460523.json:1426:1429	O
interaction	PubMed-23460523.json:1430:1441	B-Interaction
with	PubMed-23460523.json:1442:1446	O
host	PubMed-23460523.json:1447:1451	O
cells	PubMed-23460523.json:1452:1457	O
in	PubMed-23460523.json:1458:1460	O
ways	PubMed-23460523.json:1461:1465	O
that	PubMed-23460523.json:1466:1470	O
may	PubMed-23460523.json:1471:1474	O
contribute	PubMed-23460523.json:1475:1485	O
to	PubMed-23460523.json:1486:1488	O
increased	PubMed-23460523.json:1489:1498	B-PosReg
virulence	PubMed-23460523.json:1499:1508	B-MPA
.	PubMed-23460523.json:1508:1509	O
