dephosphorylates	PubMed-24730569.json:916:932	O
γH2AX	PubMed-24730569.json:933:938	O
,	PubMed-24730569.json:938:939	O
correlated	PubMed-24730569.json:940:950	O
inversely	PubMed-24730569.json:951:960	O
with	PubMed-24730569.json:961:965	O
γH2AX	PubMed-24730569.json:966:971	O
.	PubMed-24730569.json:971:972	O

We	PubMed-24730569.json:973:975	O
propose	PubMed-24730569.json:976:983	O
that	PubMed-24730569.json:984:988	O
α	PubMed-24730569.json:989:990	O
-	PubMed-24730569.json:990:991	O
MSH	PubMed-24730569.json:991:994	O
increases	PubMed-24730569.json:995:1004	O
UV	PubMed-24730569.json:1005:1007	O
-	PubMed-24730569.json:1007:1008	O
induced	PubMed-24730569.json:1008:1015	O
γH2AX	PubMed-24730569.json:1016:1021	O
to	PubMed-24730569.json:1022:1024	O
facilitate	PubMed-24730569.json:1025:1035	O
formation	PubMed-24730569.json:1036:1045	O
of	PubMed-24730569.json:1046:1048	O
DNA	PubMed-24730569.json:1049:1052	O
repair	PubMed-24730569.json:1053:1059	O
complexes	PubMed-24730569.json:1060:1069	O
and	PubMed-24730569.json:1070:1073	O
repair	PubMed-24730569.json:1074:1080	O
of	PubMed-24730569.json:1081:1083	O
DNA	PubMed-24730569.json:1084:1087	O
photoproducts	PubMed-24730569.json:1088:1101	O
,	PubMed-24730569.json:1101:1102	O
and	PubMed-24730569.json:1103:1106	O
LOF	PubMed-24730569.json:1107:1110	B-Var
of	PubMed-24730569.json:1111:1113	O
MC1R	PubMed-24730569.json:1114:1118	B-Protein
compromises	PubMed-24730569.json:1119:1130	B-NegReg
the	PubMed-24730569.json:1131:1134	O
DDR	PubMed-24730569.json:1135:1138	B-MPA
and	PubMed-24730569.json:1139:1142	O
genomic	PubMed-24730569.json:1143:1150	B-CPA
stability	PubMed-24730569.json:1151:1160	I-CPA
of	PubMed-24730569.json:1161:1163	I-CPA
melanocytes	PubMed-24730569.json:1164:1175	E-CPA
.	PubMed-24730569.json:1175:1176	O
