reference	PubMed-27325115.json:865:874	O
human	PubMed-27325115.json:875:880	O
population	PubMed-27325115.json:881:891	O
and	PubMed-27325115.json:892:895	O
among	PubMed-27325115.json:896:901	O
Icelanders	PubMed-27325115.json:902:912	O
.	PubMed-27325115.json:912:913	O

We	PubMed-27325115.json:914:916	O
then	PubMed-27325115.json:917:921	O
leveraged	PubMed-27325115.json:922:931	O
TBR1	PubMed-27325115.json:932:936	O
binding	PubMed-27325115.json:937:944	O
to	PubMed-27325115.json:945:947	O
identify	PubMed-27325115.json:948:956	O
an	PubMed-27325115.json:957:959	O
appealing	PubMed-27325115.json:960:969	O
subset	PubMed-27325115.json:970:976	O
of	PubMed-27325115.json:977:979	O
candidate	PubMed-27325115.json:980:989	O
ASD	PubMed-27325115.json:990:993	O
genes	PubMed-27325115.json:994:999	O
.	PubMed-27325115.json:999:1000	O

Our	PubMed-27325115.json:1001:1004	O
findings	PubMed-27325115.json:1005:1013	O
highlight	PubMed-27325115.json:1014:1023	O
a	PubMed-27325115.json:1024:1025	O
TBR1	PubMed-27325115.json:1026:1030	O
-	PubMed-27325115.json:1030:1031	O
regulated	PubMed-27325115.json:1031:1040	O
network	PubMed-27325115.json:1041:1048	O
of	PubMed-27325115.json:1049:1051	O
ASD	PubMed-27325115.json:1052:1055	O
genes	PubMed-27325115.json:1056:1061	O
in	PubMed-27325115.json:1062:1064	O
the	PubMed-27325115.json:1065:1068	O
developing	PubMed-27325115.json:1069:1079	O
neocortex	PubMed-27325115.json:1080:1089	O
that	PubMed-27325115.json:1090:1094	O
are	PubMed-27325115.json:1095:1098	O
relatively	PubMed-27325115.json:1099:1109	O
intolerant	PubMed-27325115.json:1110:1120	O
to	PubMed-27325115.json:1121:1123	O
LoF	PubMed-27325115.json:1124:1127	O
mutations	PubMed-27325115.json:1128:1137	O
,	PubMed-27325115.json:1137:1138	O
indicating	PubMed-27325115.json:1139:1149	O
that	PubMed-27325115.json:1150:1154	O
these	PubMed-27325115.json:1155:1160	O
genes	PubMed-27325115.json:1161:1166	O
may	PubMed-27325115.json:1167:1170	O
play	PubMed-27325115.json:1171:1175	O
critical	PubMed-27325115.json:1176:1184	O
roles	PubMed-27325115.json:1185:1190	O
in	PubMed-27325115.json:1191:1193	O
normal	PubMed-27325115.json:1194:1200	O
cortical	PubMed-27325115.json:1201:1209	O
development	PubMed-27325115.json:1210:1221	O
.	PubMed-27325115.json:1221:1222	O
