mass	PubMed-28240364.json:937:941	O
,	PubMed-28240364.json:941:942	O
does	PubMed-28240364.json:943:947	O
not	PubMed-28240364.json:948:951	O
rescue	PubMed-28240364.json:952:958	O
the	PubMed-28240364.json:959:962	O
growth	PubMed-28240364.json:963:969	O
defect	PubMed-28240364.json:970:976	O
,	PubMed-28240364.json:976:977	O
but	PubMed-28240364.json:978:981	O
it	PubMed-28240364.json:982:984	O
overrides	PubMed-28240364.json:985:994	O
the	PubMed-28240364.json:995:998	O
low	PubMed-28240364.json:999:1002	O
bone	PubMed-28240364.json:1003:1007	O
mass	PubMed-28240364.json:1008:1012	O
of	PubMed-28240364.json:1013:1015	O
embryonically	PubMed-28240364.json:1016:1029	O
Cdh2	PubMed-28240364.json:1030:1034	O
-	PubMed-28240364.json:1034:1035	O
deleted	PubMed-28240364.json:1035:1042	O
mice	PubMed-28240364.json:1043:1047	O
,	PubMed-28240364.json:1047:1048	O
suggesting	PubMed-28240364.json:1049:1059	O
N	PubMed-28240364.json:1060:1061	O
-	PubMed-28240364.json:1061:1062	O
cadherin	PubMed-28240364.json:1062:1070	O
interacts	PubMed-28240364.json:1071:1080	O
with	PubMed-28240364.json:1081:1085	O
Wnt	PubMed-28240364.json:1086:1089	O
signaling	PubMed-28240364.json:1090:1099	O
to	PubMed-28240364.json:1100:1102	O
control	PubMed-28240364.json:1103:1110	O
bone	PubMed-28240364.json:1111:1115	O
mass	PubMed-28240364.json:1116:1120	O
.	PubMed-28240364.json:1120:1121	O

Finally	PubMed-28240364.json:1122:1129	O
,	PubMed-28240364.json:1129:1130	O
bone	PubMed-28240364.json:1131:1135	O
accrual	PubMed-28240364.json:1136:1143	O
and	PubMed-28240364.json:1144:1147	O
β	PubMed-28240364.json:1148:1149	O
-	PubMed-28240364.json:1149:1150	O
catenin	PubMed-28240364.json:1150:1157	O
accumulation	PubMed-28240364.json:1158:1170	O
after	PubMed-28240364.json:1171:1176	O
administration	PubMed-28240364.json:1177:1191	O
of	PubMed-28240364.json:1192:1194	O
an	PubMed-28240364.json:1195:1197	O
anti	PubMed-28240364.json:1198:1202	O
-	PubMed-28240364.json:1202:1203	O
Dkk1	PubMed-28240364.json:1203:1207	O
antibody	PubMed-28240364.json:1208:1216	O
are	PubMed-28240364.json:1217:1220	O
enhanced	PubMed-28240364.json:1221:1229	O
in	PubMed-28240364.json:1230:1232	O
N	PubMed-28240364.json:1233:1234	O
-	PubMed-28240364.json:1234:1235	O
cadherin	PubMed-28240364.json:1235:1243	O
-	PubMed-28240364.json:1243:1244	O
deficient	PubMed-28240364.json:1244:1253	O
mice	PubMed-28240364.json:1254:1258	O
.	PubMed-28240364.json:1258:1259	O

Thus	PubMed-28240364.json:1260:1264	O
,	PubMed-28240364.json:1264:1265	O
although	PubMed-28240364.json:1266:1274	O
lack	PubMed-28240364.json:1275:1279	O
of	PubMed-28240364.json:1280:1282	O
N	PubMed-28240364.json:1283:1284	O
-	PubMed-28240364.json:1284:1285	O
cadherin	PubMed-28240364.json:1285:1293	O
in	PubMed-28240364.json:1294:1296	O
embryonic	PubMed-28240364.json:1297:1306	O
and	PubMed-28240364.json:1307:1310	O
perinatal	PubMed-28240364.json:1311:1320	O
age	PubMed-28240364.json:1321:1324	O
is	PubMed-28240364.json:1325:1327	O
detrimental	PubMed-28240364.json:1328:1339	O
to	PubMed-28240364.json:1340:1342	O
bone	PubMed-28240364.json:1343:1347	O
growth	PubMed-28240364.json:1348:1354	O
and	PubMed-28240364.json:1355:1358	O
bone	PubMed-28240364.json:1359:1363	O
accrual	PubMed-28240364.json:1364:1371	O
,	PubMed-28240364.json:1371:1372	O
in	PubMed-28240364.json:1373:1375	O
adult	PubMed-28240364.json:1376:1381	O
mice	PubMed-28240364.json:1382:1386	O
loss	PubMed-28240364.json:1387:1391	O
of	PubMed-28240364.json:1392:1394	O
N	PubMed-28240364.json:1395:1396	O
-	PubMed-28240364.json:1396:1397	O
cadherin	PubMed-28240364.json:1397:1405	O
in	PubMed-28240364.json:1406:1408	O
osteolineage	PubMed-28240364.json:1409:1421	O
cells	PubMed-28240364.json:1422:1427	O
favors	PubMed-28240364.json:1428:1434	O
bone	PubMed-28240364.json:1435:1439	O
formation	PubMed-28240364.json:1440:1449	O
.	PubMed-28240364.json:1449:1450	O

Hence	PubMed-28240364.json:1451:1456	O
,	PubMed-28240364.json:1456:1457	O
N	PubMed-28240364.json:1458:1459	O
-	PubMed-28240364.json:1459:1460	O
cadherin	PubMed-28240364.json:1460:1468	O
inhibition	PubMed-28240364.json:1469:1479	O
may	PubMed-28240364.json:1480:1483	O
widen	PubMed-28240364.json:1484:1489	O
the	PubMed-28240364.json:1490:1493	O
therapeutic	PubMed-28240364.json:1494:1505	O
window	PubMed-28240364.json:1506:1512	O
of	PubMed-28240364.json:1513:1515	O
osteoanabolic	PubMed-28240364.json:1516:1529	O
agents	PubMed-28240364.json:1530:1536	O
.	PubMed-28240364.json:1536:1537	O

©	PubMed-28240364.json:1538:1539	O
2017	PubMed-28240364.json:1540:1544	O
American	PubMed-28240364.json:1545:1553	O
Society	PubMed-28240364.json:1554:1561	O
for	PubMed-28240364.json:1562:1565	O
Bone	PubMed-28240364.json:1566:1570	O
and	PubMed-28240364.json:1571:1574	O
Mineral	PubMed-28240364.json:1575:1582	O
Research	PubMed-28240364.json:1583:1591	O
.	PubMed-28240364.json:1591:1592	O
