gain	PubMed-17435236.json:990:994	O
-	PubMed-17435236.json:994:995	O
of	PubMed-17435236.json:995:997	O
-	PubMed-17435236.json:997:998	O
function	PubMed-17435236.json:998:1006	O
(	PubMed-17435236.json:1007:1008	O
GOF	PubMed-17435236.json:1008:1011	O
)	PubMed-17435236.json:1011:1012	O
eye	PubMed-17435236.json:1013:1016	O
phenotype	PubMed-17435236.json:1017:1026	O
.	PubMed-17435236.json:1026:1027	O

Individual	PubMed-17435236.json:1028:1038	O
mutant	PubMed-17435236.json:1039:1045	O
alleles	PubMed-17435236.json:1046:1053	O
that	PubMed-17435236.json:1054:1058	O
produced	PubMed-17435236.json:1059:1067	O
viable	PubMed-17435236.json:1068:1074	O
adults	PubMed-17435236.json:1075:1081	O
were	PubMed-17435236.json:1082:1086	O
further	PubMed-17435236.json:1087:1094	O
examined	PubMed-17435236.json:1095:1103	O
for	PubMed-17435236.json:1104:1107	O
bchs	PubMed-17435236.json:1108:1112	O
-	PubMed-17435236.json:1112:1113	O
like	PubMed-17435236.json:1113:1117	O
phenotypes	PubMed-17435236.json:1118:1128	O
.	PubMed-17435236.json:1128:1129	O

Mutations	PubMed-17435236.json:1130:1139	B-Var
in	PubMed-17435236.json:1140:1142	O
several	PubMed-17435236.json:1143:1150	O
lysosomal	PubMed-17435236.json:1151:1160	B-Gene
trafficking	PubMed-17435236.json:1161:1172	I-Gene
genes	PubMed-17435236.json:1173:1178	E-Gene
resulted	PubMed-17435236.json:1179:1187	O
in	PubMed-17435236.json:1188:1190	O
significantly	PubMed-17435236.json:1191:1204	O
decreased	PubMed-17435236.json:1205:1214	B-NegReg
adult	PubMed-17435236.json:1215:1220	B-CPA
life	PubMed-17435236.json:1221:1225	I-CPA
spans	PubMed-17435236.json:1226:1231	E-CPA
and	PubMed-17435236.json:1232:1235	O
several	PubMed-17435236.json:1236:1243	O
mutants	PubMed-17435236.json:1244:1251	O
showed	PubMed-17435236.json:1252:1258	O
changes	PubMed-17435236.json:1259:1266	B-Reg
in	PubMed-17435236.json:1267:1269	O
ubiquitinated	PubMed-17435236.json:1270:1283	B-MPA
protein	PubMed-17435236.json:1284:1291	I-MPA
profiles	PubMed-17435236.json:1292:1300	E-MPA
as	PubMed-17435236.json:1301:1303	O
young	PubMed-17435236.json:1304:1309	O
adults	PubMed-17435236.json:1310:1316	O
.	PubMed-17435236.json:1316:1317	O

This	PubMed-17435236.json:1318:1322	O
work	PubMed-17435236.json:1323:1327	O
represents	PubMed-17435236.json:1328:1338	O
a	PubMed-17435236.json:1339:1340	O
novel	PubMed-17435236.json:1341:1346	O
approach	PubMed-17435236.json:1347:1355	O
to	PubMed-17435236.json:1356:1358	O
examine	PubMed-17435236.json:1359:1366	O
the	PubMed-17435236.json:1367:1370	O
role	PubMed-17435236.json:1371:1375	O
that	PubMed-17435236.json:1376:1380	O
lysosomal	PubMed-17435236.json:1381:1390	O
transport	PubMed-17435236.json:1391:1400	O
and	PubMed-17435236.json:1401:1404	O
function	PubMed-17435236.json:1405:1413	O
have	PubMed-17435236.json:1414:1418	O
on	PubMed-17435236.json:1419:1421	O
adult	PubMed-17435236.json:1422:1427	O
viability	PubMed-17435236.json:1428:1437	O
.	PubMed-17435236.json:1437:1438	O

The	PubMed-17435236.json:1439:1442	O
genes	PubMed-17435236.json:1443:1448	O
characterized	PubMed-17435236.json:1449:1462	O
in	PubMed-17435236.json:1463:1465	O
this	PubMed-17435236.json:1466:1470	O
study	PubMed-17435236.json:1471:1476	O
have	PubMed-17435236.json:1477:1481	O
direct	PubMed-17435236.json:1482:1488	O
human	PubMed-17435236.json:1489:1494	O
homologs	PubMed-17435236.json:1495:1503	O
,	PubMed-17435236.json:1503:1504	O
suggesting	PubMed-17435236.json:1505:1515	O
that	PubMed-17435236.json:1516:1520	O
similar	PubMed-17435236.json:1521:1528	O
defects	PubMed-17435236.json:1529:1536	O
in	PubMed-17435236.json:1537:1539	O
lysosomal	PubMed-17435236.json:1540:1549	O
transport	PubMed-17435236.json:1550:1559	O
may	PubMed-17435236.json:1560:1563	O
play	PubMed-17435236.json:1564:1568	O
a	PubMed-17435236.json:1569:1570	O
role	PubMed-17435236.json:1571:1575	O
in	PubMed-17435236.json:1576:1578	O
human	PubMed-17435236.json:1579:1584	O
health	PubMed-17435236.json:1585:1591	O
and	PubMed-17435236.json:1592:1595	O
age	PubMed-17435236.json:1596:1599	O
-	PubMed-17435236.json:1599:1600	O
related	PubMed-17435236.json:1600:1607	O
processes	PubMed-17435236.json:1608:1617	O
.	PubMed-17435236.json:1617:1618	O
