.	PubMed-28343944.json:879:880	O

RACK1	PubMed-28343944.json:881:886	O
overexpression	PubMed-28343944.json:887:901	O
was	PubMed-28343944.json:902:905	O
not	PubMed-28343944.json:906:909	O
sufficient	PubMed-28343944.json:910:920	O
to	PubMed-28343944.json:921:923	O
initiate	PubMed-28343944.json:924:932	O
melanomas	PubMed-28343944.json:933:942	O
despite	PubMed-28343944.json:943:950	O
activated	PubMed-28343944.json:951:960	O
ERK	PubMed-28343944.json:961:964	O
and	PubMed-28343944.json:965:968	O
AKT	PubMed-28343944.json:969:972	O
.	PubMed-28343944.json:972:973	O

However	PubMed-28343944.json:974:981	O
,	PubMed-28343944.json:981:982	O
in	PubMed-28343944.json:983:985	O
a	PubMed-28343944.json:986:987	O
context	PubMed-28343944.json:988:995	O
of	PubMed-28343944.json:996:998	O
melanoma	PubMed-28343944.json:999:1007	O
predisposition	PubMed-28343944.json:1008:1022	O
,	PubMed-28343944.json:1022:1023	O
RACK1	PubMed-28343944.json:1024:1029	O
overexpression	PubMed-28343944.json:1030:1044	O
reduced	PubMed-28343944.json:1045:1052	O
latency	PubMed-28343944.json:1053:1060	O
and	PubMed-28343944.json:1061:1064	O
increased	PubMed-28343944.json:1065:1074	O
incidence	PubMed-28343944.json:1075:1084	O
and	PubMed-28343944.json:1085:1088	O
metastatic	PubMed-28343944.json:1089:1099	O
rate	PubMed-28343944.json:1100:1104	O
.	PubMed-28343944.json:1104:1105	O

In	PubMed-28343944.json:1106:1108	O
primary	PubMed-28343944.json:1109:1116	O
melanoma	PubMed-28343944.json:1117:1125	O
cells	PubMed-28343944.json:1126:1131	O
from	PubMed-28343944.json:1132:1136	O
Tyr	PubMed-28343944.json:1137:1140	O
:	PubMed-28343944.json:1140:1141	O
:	PubMed-28343944.json:1141:1142	O
Rack1	PubMed-28343944.json:1142:1147	O
-	PubMed-28343944.json:1147:1148	O
HA	PubMed-28343944.json:1148:1150	O
,	PubMed-28343944.json:1150:1151	O
Tyr	PubMed-28343944.json:1152:1155	O
:	PubMed-28343944.json:1155:1156	O
:	PubMed-28343944.json:1156:1157	O
NRas	PubMed-28343944.json:1157:1161	O
(	PubMed-28343944.json:1161:1162	O
Q61K	PubMed-28343944.json:1162:1166	O
)	PubMed-28343944.json:1166:1167	O
mice	PubMed-28343944.json:1168:1172	O
,	PubMed-28343944.json:1172:1173	O
activated	PubMed-28343944.json:1174:1183	O
JNK	PubMed-28343944.json:1184:1187	O
(	PubMed-28343944.json:1188:1189	O
c	PubMed-28343944.json:1189:1190	O
-	PubMed-28343944.json:1190:1191	O
Jun	PubMed-28343944.json:1191:1194	O
N	PubMed-28343944.json:1195:1196	O
-	PubMed-28343944.json:1196:1197	O
terminal	PubMed-28343944.json:1197:1205	O
kinase	PubMed-28343944.json:1206:1212	O
)	PubMed-28343944.json:1212:1213	O
and	PubMed-28343944.json:1214:1217	O
activated	PubMed-28343944.json:1218:1227	O
STAT3	PubMed-28343944.json:1228:1233	O
(	PubMed-28343944.json:1234:1235	O
signal	PubMed-28343944.json:1235:1241	O
transducer	PubMed-28343944.json:1242:1252	O
and	PubMed-28343944.json:1253:1256	O
activator	PubMed-28343944.json:1257:1266	O
of	PubMed-28343944.json:1267:1269	O
transcription	PubMed-28343944.json:1270:1283	O
3	PubMed-28343944.json:1284:1285	O
)	PubMed-28343944.json:1285:1286	O
acted	PubMed-28343944.json:1287:1292	O
as	PubMed-28343944.json:1293:1295	O
RACK1	PubMed-28343944.json:1296:1301	O
oncogenic	PubMed-28343944.json:1302:1311	O
partners	PubMed-28343944.json:1312:1320	O
in	PubMed-28343944.json:1321:1323	O
tumoral	PubMed-28343944.json:1324:1331	O
progression	PubMed-28343944.json:1332:1343	O
.	PubMed-28343944.json:1343:1344	O

A	PubMed-28343944.json:1345:1346	O
sequential	PubMed-28343944.json:1347:1357	O
and	PubMed-28343944.json:1358:1361	O
coordinated	PubMed-28343944.json:1362:1373	O
activation	PubMed-28343944.json:1374:1384	O
of	PubMed-28343944.json:1385:1387	O
ERK	PubMed-28343944.json:1388:1391	O
,	PubMed-28343944.json:1391:1392	O
JNK	PubMed-28343944.json:1393:1396	O
and	PubMed-28343944.json:1397:1400	O
STAT3	PubMed-28343944.json:1401:1406	O
with	PubMed-28343944.json:1407:1411	O
RACK1	PubMed-28343944.json:1412:1417	O
is	PubMed-28343944.json:1418:1420	O
shown	PubMed-28343944.json:1421:1426	O
to	PubMed-28343944.json:1427:1429	O
accelerate	PubMed-28343944.json:1430:1440	O
aggressive	PubMed-28343944.json:1441:1451	O
melanoma	PubMed-28343944.json:1452:1460	O
development	PubMed-28343944.json:1461:1472	O
in	PubMed-28343944.json:1473:1475	O
vivo	PubMed-28343944.json:1476:1480	O
.	PubMed-28343944.json:1480:1481	O
