SIS	PubMed-28754659.json:948:951	O
but	PubMed-28754659.json:952:955	O
a	PubMed-28754659.json:956:957	O
partial	PubMed-28754659.json:958:965	O
loss	PubMed-28754659.json:966:970	B-NegReg
of	PubMed-28754659.json:971:973	I-NegReg
function	PubMed-28754659.json:974:982	E-NegReg
mutant	PubMed-28754659.json:983:989	B-Var
of	PubMed-28754659.json:990:992	O
cep	PubMed-28754659.json:993:996	B-Gene
-	PubMed-28754659.json:996:997	I-Gene
1	PubMed-28754659.json:997:998	E-Gene
,	PubMed-28754659.json:998:999	O
gk138	PubMed-28754659.json:1000:1005	O
,	PubMed-28754659.json:1005:1006	O
had	PubMed-28754659.json:1007:1010	O
decreased	PubMed-28754659.json:1011:1020	B-NegReg
movement	PubMed-28754659.json:1021:1029	B-MPA
quiescence	PubMed-28754659.json:1030:1040	E-MPA
following	PubMed-28754659.json:1041:1050	O
UVC	PubMed-28754659.json:1051:1054	O
irradiation	PubMed-28754659.json:1055:1066	O
.	PubMed-28754659.json:1066:1067	O

Germline	PubMed-28754659.json:1068:1076	O
ablation	PubMed-28754659.json:1077:1085	O
experiments	PubMed-28754659.json:1086:1097	O
and	PubMed-28754659.json:1098:1101	O
tissue	PubMed-28754659.json:1102:1108	O
-	PubMed-28754659.json:1108:1109	O
specific	PubMed-28754659.json:1109:1117	O
RNA	PubMed-28754659.json:1118:1121	O
interference	PubMed-28754659.json:1122:1134	O
experiments	PubMed-28754659.json:1135:1146	O
showed	PubMed-28754659.json:1147:1153	O
that	PubMed-28754659.json:1154:1158	O
cep	PubMed-28754659.json:1159:1162	O
-	PubMed-28754659.json:1162:1163	O
1	PubMed-28754659.json:1163:1164	O
is	PubMed-28754659.json:1165:1167	O
required	PubMed-28754659.json:1168:1176	O
somatically	PubMed-28754659.json:1177:1188	O
in	PubMed-28754659.json:1189:1191	O
neurons	PubMed-28754659.json:1192:1199	O
for	PubMed-28754659.json:1200:1203	O
its	PubMed-28754659.json:1204:1207	O
effect	PubMed-28754659.json:1208:1214	O
on	PubMed-28754659.json:1215:1217	O
SIS	PubMed-28754659.json:1218:1221	O
.	PubMed-28754659.json:1221:1222	O

The	PubMed-28754659.json:1223:1226	O
cep	PubMed-28754659.json:1227:1230	B-Gene
-	PubMed-28754659.json:1230:1231	I-Gene
1	PubMed-28754659.json:1231:1232	E-Gene
(	PubMed-28754659.json:1232:1233	O
gk138	PubMed-28754659.json:1233:1238	O
)	PubMed-28754659.json:1238:1239	O
mutant	PubMed-28754659.json:1240:1246	B-Var
suppressed	PubMed-28754659.json:1247:1257	B-NegReg
body	PubMed-28754659.json:1258:1262	B-MPA
movement	PubMed-28754659.json:1263:1271	I-MPA
quiescence	PubMed-28754659.json:1272:1282	I-MPA
controlled	PubMed-28754659.json:1283:1293	I-MPA
by	PubMed-28754659.json:1294:1296	I-MPA
EGF	PubMed-28754659.json:1297:1300	E-MPA
,	PubMed-28754659.json:1300:1301	O
indicating	PubMed-28754659.json:1302:1312	O
that	PubMed-28754659.json:1313:1317	O
CEP	PubMed-28754659.json:1318:1321	O
-	PubMed-28754659.json:1321:1322	O
1	PubMed-28754659.json:1322:1323	O
acts	PubMed-28754659.json:1324:1328	O
downstream	PubMed-28754659.json:1329:1339	O
or	PubMed-28754659.json:1340:1342	O
in	PubMed-28754659.json:1343:1345	O
parallel	PubMed-28754659.json:1346:1354	O
to	PubMed-28754659.json:1355:1357	O
ALA	PubMed-28754659.json:1358:1361	O
activation	PubMed-28754659.json:1362:1372	O
to	PubMed-28754659.json:1373:1375	O
promote	PubMed-28754659.json:1376:1383	O
quiescence	PubMed-28754659.json:1384:1394	O
in	PubMed-28754659.json:1395:1397	O
response	PubMed-28754659.json:1398:1406	O
to	PubMed-28754659.json:1407:1409	O
ultraviolet	PubMed-28754659.json:1410:1421	O
light	PubMed-28754659.json:1422:1427	O
.	PubMed-28754659.json:1427:1428	O
