mutants	PubMed-28512217.json:970:977	O
,	PubMed-28512217.json:977:978	O
but	PubMed-28512217.json:979:982	O
led	PubMed-28512217.json:983:986	O
to	PubMed-28512217.json:987:989	O
tumor	PubMed-28512217.json:990:995	O
development	PubMed-28512217.json:996:1007	O
.	PubMed-28512217.json:1007:1008	O

We	PubMed-28512217.json:1009:1011	O
further	PubMed-28512217.json:1012:1019	O
demonstrate	PubMed-28512217.json:1020:1031	O
that	PubMed-28512217.json:1032:1036	O
prolonged	PubMed-28512217.json:1037:1046	O
inflammatory	PubMed-28512217.json:1047:1059	O
stress	PubMed-28512217.json:1060:1066	O
can	PubMed-28512217.json:1067:1070	O
exacerbate	PubMed-28512217.json:1071:1081	O
the	PubMed-28512217.json:1082:1085	O
hematological	PubMed-28512217.json:1086:1099	O
impairment	PubMed-28512217.json:1100:1110	O
,	PubMed-28512217.json:1110:1111	O
leading	PubMed-28512217.json:1112:1119	O
to	PubMed-28512217.json:1120:1122	O
an	PubMed-28512217.json:1123:1125	O
additional	PubMed-28512217.json:1126:1136	O
decrease	PubMed-28512217.json:1137:1145	O
in	PubMed-28512217.json:1146:1148	O
kidney	PubMed-28512217.json:1149:1155	O
marrow	PubMed-28512217.json:1156:1162	O
cell	PubMed-28512217.json:1163:1167	O
numbers	PubMed-28512217.json:1168:1175	O
.	PubMed-28512217.json:1175:1176	O

These	PubMed-28512217.json:1177:1182	O
findings	PubMed-28512217.json:1183:1191	O
strengthen	PubMed-28512217.json:1192:1202	O
the	PubMed-28512217.json:1203:1206	O
assignment	PubMed-28512217.json:1207:1217	O
of	PubMed-28512217.json:1218:1220	O
RAD51	PubMed-28512217.json:1221:1226	O
as	PubMed-28512217.json:1227:1229	O
a	PubMed-28512217.json:1230:1231	O
Fanconi	PubMed-28512217.json:1232:1239	O
gene	PubMed-28512217.json:1240:1244	O
and	PubMed-28512217.json:1245:1248	O
provide	PubMed-28512217.json:1249:1256	O
more	PubMed-28512217.json:1257:1261	O
evidence	PubMed-28512217.json:1262:1270	O
for	PubMed-28512217.json:1271:1274	O
the	PubMed-28512217.json:1275:1278	O
notion	PubMed-28512217.json:1279:1285	O
that	PubMed-28512217.json:1286:1290	O
aberrant	PubMed-28512217.json:1291:1299	O
p53	PubMed-28512217.json:1300:1303	O
signaling	PubMed-28512217.json:1304:1313	O
during	PubMed-28512217.json:1314:1320	O
embryogenesis	PubMed-28512217.json:1321:1334	O
leads	PubMed-28512217.json:1335:1340	O
to	PubMed-28512217.json:1341:1343	O
the	PubMed-28512217.json:1344:1347	O
hematological	PubMed-28512217.json:1348:1361	O
defects	PubMed-28512217.json:1362:1369	O
seen	PubMed-28512217.json:1370:1374	O
later	PubMed-28512217.json:1375:1380	O
in	PubMed-28512217.json:1381:1383	O
life	PubMed-28512217.json:1384:1388	O
in	PubMed-28512217.json:1389:1391	O
FA	PubMed-28512217.json:1392:1394	O
.	PubMed-28512217.json:1394:1395	O

Further	PubMed-28512217.json:1396:1403	O
research	PubMed-28512217.json:1404:1412	O
on	PubMed-28512217.json:1413:1415	O
this	PubMed-28512217.json:1416:1420	O
zebrafish	PubMed-28512217.json:1421:1430	O
FA	PubMed-28512217.json:1431:1433	O
model	PubMed-28512217.json:1434:1439	O
will	PubMed-28512217.json:1440:1444	O
lead	PubMed-28512217.json:1445:1449	O
to	PubMed-28512217.json:1450:1452	O
a	PubMed-28512217.json:1453:1454	O
deeper	PubMed-28512217.json:1455:1461	O
understanding	PubMed-28512217.json:1462:1475	O
of	PubMed-28512217.json:1476:1478	O
the	PubMed-28512217.json:1479:1482	O
molecular	PubMed-28512217.json:1483:1492	O
basis	PubMed-28512217.json:1493:1498	O
of	PubMed-28512217.json:1499:1501	O
bone	PubMed-28512217.json:1502:1506	O
marrow	PubMed-28512217.json:1507:1513	O
failure	PubMed-28512217.json:1514:1521	O
in	PubMed-28512217.json:1522:1524	O
FA	PubMed-28512217.json:1525:1527	O
and	PubMed-28512217.json:1528:1531	O
the	PubMed-28512217.json:1532:1535	O
cellular	PubMed-28512217.json:1536:1544	O
role	PubMed-28512217.json:1545:1549	O
of	PubMed-28512217.json:1550:1552	O
RAD51	PubMed-28512217.json:1553:1558	O
.	PubMed-28512217.json:1558:1559	O
