the	PubMed-28157721.json:1294:1297	O
clinical	PubMed-28157721.json:1298:1306	O
concept	PubMed-28157721.json:1307:1314	O
of	PubMed-28157721.json:1315:1317	O
both	PubMed-28157721.json:1318:1322	O
LOF	PubMed-28157721.json:1323:1326	O
and	PubMed-28157721.json:1327:1330	O
GOF	PubMed-28157721.json:1331:1334	O
variants	PubMed-28157721.json:1335:1343	O
of	PubMed-28157721.json:1344:1346	O
PCSK9	PubMed-28157721.json:1347:1352	O
.	PubMed-28157721.json:1352:1353	O

But	PubMed-28157721.json:1354:1357	O
despite	PubMed-28157721.json:1358:1365	O
the	PubMed-28157721.json:1366:1369	O
underlying	PubMed-28157721.json:1370:1380	O
mechanistic	PubMed-28157721.json:1381:1392	O
heterogeneity	PubMed-28157721.json:1393:1406	O
,	PubMed-28157721.json:1406:1407	O
altered	PubMed-28157721.json:1408:1415	O
PCSK9	PubMed-28157721.json:1416:1421	O
secretion	PubMed-28157721.json:1422:1431	O
or	PubMed-28157721.json:1432:1434	O
function	PubMed-28157721.json:1435:1443	O
is	PubMed-28157721.json:1444:1446	O
ultimately	PubMed-28157721.json:1447:1457	O
correlated	PubMed-28157721.json:1458:1468	O
with	PubMed-28157721.json:1469:1473	O
plasma	PubMed-28157721.json:1474:1480	O
LDL	PubMed-28157721.json:1481:1484	O
cholesterol	PubMed-28157721.json:1485:1496	O
level	PubMed-28157721.json:1497:1502	O
,	PubMed-28157721.json:1502:1503	O
which	PubMed-28157721.json:1504:1509	O
is	PubMed-28157721.json:1510:1512	O
also	PubMed-28157721.json:1513:1517	O
the	PubMed-28157721.json:1518:1521	O
driver	PubMed-28157721.json:1522:1528	O
of	PubMed-28157721.json:1529:1531	O
CVD	PubMed-28157721.json:1532:1535	O
outcomes	PubMed-28157721.json:1536:1544	O
.	PubMed-28157721.json:1544:1545	O
