bone	PubMed-28650109.json:1587:1591	B-CPA
resorption	PubMed-28650109.json:1592:1602	I-CPA
at	PubMed-28650109.json:1603:1605	I-CPA
the	PubMed-28650109.json:1606:1609	I-CPA
adult	PubMed-28650109.json:1610:1615	I-CPA
stage	PubMed-28650109.json:1616:1621	E-CPA
.	PubMed-28650109.json:1621:1622	O

This	PubMed-28650109.json:1623:1627	O
article	PubMed-28650109.json:1628:1635	O
is	PubMed-28650109.json:1636:1638	O
protected	PubMed-28650109.json:1639:1648	O
by	PubMed-28650109.json:1649:1651	O
copyright	PubMed-28650109.json:1652:1661	O
.	PubMed-28650109.json:1661:1662	O

All	PubMed-28650109.json:1663:1666	O
rights	PubMed-28650109.json:1667:1673	O
reserved	PubMed-28650109.json:1674:1682	O
.	PubMed-28650109.json:1682:1683	O
