evidence	PubMed-28472301.json:1508:1516	O
for	PubMed-28472301.json:1517:1520	O
CACNA1D	PubMed-28472301.json:1521:1528	O
as	PubMed-28472301.json:1529:1531	O
a	PubMed-28472301.json:1532:1533	O
novel	PubMed-28472301.json:1534:1539	O
candidate	PubMed-28472301.json:1540:1549	O
autism	PubMed-28472301.json:1550:1556	O
risk	PubMed-28472301.json:1557:1561	O
gene	PubMed-28472301.json:1562:1566	O
and	PubMed-28472301.json:1567:1570	O
encourage	PubMed-28472301.json:1571:1580	O
experimental	PubMed-28472301.json:1581:1593	O
therapy	PubMed-28472301.json:1594:1601	O
with	PubMed-28472301.json:1602:1606	O
available	PubMed-28472301.json:1607:1616	O
channel	PubMed-28472301.json:1617:1624	O
-	PubMed-28472301.json:1624:1625	O
blockers	PubMed-28472301.json:1625:1633	O
for	PubMed-28472301.json:1634:1637	O
this	PubMed-28472301.json:1638:1642	O
mutation	PubMed-28472301.json:1643:1651	O
.	PubMed-28472301.json:1651:1652	O

The	PubMed-28472301.json:1653:1656	O
additional	PubMed-28472301.json:1657:1667	O
presence	PubMed-28472301.json:1668:1676	O
of	PubMed-28472301.json:1677:1679	O
seizures	PubMed-28472301.json:1680:1688	O
and	PubMed-28472301.json:1689:1692	O
neurological	PubMed-28472301.json:1693:1705	O
abnormalities	PubMed-28472301.json:1706:1719	O
in	PubMed-28472301.json:1720:1722	O
our	PubMed-28472301.json:1723:1726	O
patient	PubMed-28472301.json:1727:1734	O
define	PubMed-28472301.json:1735:1741	O
a	PubMed-28472301.json:1742:1743	O
novel	PubMed-28472301.json:1744:1749	O
phenotype	PubMed-28472301.json:1750:1759	O
partially	PubMed-28472301.json:1760:1769	O
overlapping	PubMed-28472301.json:1770:1781	O
with	PubMed-28472301.json:1782:1786	O
symptoms	PubMed-28472301.json:1787:1795	O
in	PubMed-28472301.json:1796:1798	O
two	PubMed-28472301.json:1799:1802	O
individuals	PubMed-28472301.json:1803:1814	O
with	PubMed-28472301.json:1815:1819	O
PASNA	PubMed-28472301.json:1820:1825	O
(	PubMed-28472301.json:1826:1827	O
congential	PubMed-28472301.json:1827:1837	O
primary	PubMed-28472301.json:1838:1845	O
aldosteronism	PubMed-28472301.json:1846:1859	O
,	PubMed-28472301.json:1859:1860	O
seizures	PubMed-28472301.json:1861:1869	O
and	PubMed-28472301.json:1870:1873	O
neurological	PubMed-28472301.json:1874:1886	O
abnormalities	PubMed-28472301.json:1887:1900	O
)	PubMed-28472301.json:1900:1901	O
caused	PubMed-28472301.json:1902:1908	O
by	PubMed-28472301.json:1909:1911	O
similar	PubMed-28472301.json:1912:1919	O
Cav1	PubMed-28472301.json:1920:1924	O
.	PubMed-28472301.json:1924:1925	O
3	PubMed-28472301.json:1925:1926	O
gain	PubMed-28472301.json:1927:1931	O
-	PubMed-28472301.json:1931:1932	O
of	PubMed-28472301.json:1932:1934	O
-	PubMed-28472301.json:1934:1935	O
function	PubMed-28472301.json:1935:1943	O
mutations	PubMed-28472301.json:1944:1953	O
.	PubMed-28472301.json:1953:1954	O
