coordinated	PubMed-25954247.json:882:893	O
adaptive	PubMed-25954247.json:894:902	O
mechanism	PubMed-25954247.json:903:912	O
renders	PubMed-25954247.json:913:920	O
cancer	PubMed-25954247.json:921:927	O
cells	PubMed-25954247.json:928:933	O
more	PubMed-25954247.json:934:938	B-PosReg
resistant	PubMed-25954247.json:939:948	B-CPA
to	PubMed-25954247.json:949:951	I-CPA
proteotoxic	PubMed-25954247.json:952:963	I-CPA
stress	PubMed-25954247.json:964:970	E-CPA
and	PubMed-25954247.json:971:974	O
provides	PubMed-25954247.json:975:983	O
both	PubMed-25954247.json:984:988	O
,	PubMed-25954247.json:988:989	O
a	PubMed-25954247.json:990:991	O
strong	PubMed-25954247.json:992:998	O
survival	PubMed-25954247.json:999:1007	B-CPA
advantage	PubMed-25954247.json:1008:1017	E-CPA
to	PubMed-25954247.json:1018:1020	O
cancer	PubMed-25954247.json:1021:1027	O
cells	PubMed-25954247.json:1028:1033	O
and	PubMed-25954247.json:1034:1037	O
a	PubMed-25954247.json:1038:1039	O
promising	PubMed-25954247.json:1040:1049	O
means	PubMed-25954247.json:1050:1055	O
for	PubMed-25954247.json:1056:1059	O
therapeutic	PubMed-25954247.json:1060:1071	O
intervention	PubMed-25954247.json:1072:1084	O
.	PubMed-25954247.json:1084:1085	O
