whose	PubMed-28460636.json:764:769	O
post	PubMed-28460636.json:770:774	O
-	PubMed-28460636.json:774:775	O
mortem	PubMed-28460636.json:775:781	O
examination	PubMed-28460636.json:782:793	O
has	PubMed-28460636.json:794:797	O
revealed	PubMed-28460636.json:798:806	O
a	PubMed-28460636.json:807:808	O
homogeneous	PubMed-28460636.json:809:820	O
phenotype	PubMed-28460636.json:821:830	O
characterized	PubMed-28460636.json:831:844	O
by	PubMed-28460636.json:845:847	O
multiple	PubMed-28460636.json:848:856	O
ependymal	PubMed-28460636.json:857:866	O
malformations	PubMed-28460636.json:867:880	O
along	PubMed-28460636.json:881:886	O
the	PubMed-28460636.json:887:890	O
aqueduct	PubMed-28460636.json:891:899	O
of	PubMed-28460636.json:900:902	O
Sylvius	PubMed-28460636.json:903:910	O
,	PubMed-28460636.json:910:911	O
the	PubMed-28460636.json:912:915	O
third	PubMed-28460636.json:916:921	O
and	PubMed-28460636.json:922:925	O
fourth	PubMed-28460636.json:926:932	O
ventricles	PubMed-28460636.json:933:943	O
as	PubMed-28460636.json:944:946	O
well	PubMed-28460636.json:947:951	O
as	PubMed-28460636.json:952:954	O
the	PubMed-28460636.json:955:958	O
central	PubMed-28460636.json:959:966	O
canal	PubMed-28460636.json:967:972	O
of	PubMed-28460636.json:973:975	O
the	PubMed-28460636.json:976:979	O
medulla	PubMed-28460636.json:980:987	O
,	PubMed-28460636.json:987:988	O
consisting	PubMed-28460636.json:989:999	O
in	PubMed-28460636.json:1000:1002	O
multifocal	PubMed-28460636.json:1003:1013	O
rosettes	PubMed-28460636.json:1014:1022	O
with	PubMed-28460636.json:1023:1027	O
immature	PubMed-28460636.json:1028:1036	O
cell	PubMed-28460636.json:1037:1041	O
accumulation	PubMed-28460636.json:1042:1054	O
in	PubMed-28460636.json:1055:1057	O
the	PubMed-28460636.json:1058:1061	O
vicinity	PubMed-28460636.json:1062:1070	O
of	PubMed-28460636.json:1071:1073	O
ependymal	PubMed-28460636.json:1074:1083	O
lining	PubMed-28460636.json:1084:1090	O
early	PubMed-28460636.json:1091:1096	O
detached	PubMed-28460636.json:1097:1105	O
from	PubMed-28460636.json:1106:1110	O
the	PubMed-28460636.json:1111:1114	O
ventricular	PubMed-28460636.json:1115:1126	O
zone	PubMed-28460636.json:1127:1131	O
.	PubMed-28460636.json:1131:1132	O

MPDZ	PubMed-28460636.json:1133:1137	O
also	PubMed-28460636.json:1138:1142	O
named	PubMed-28460636.json:1143:1148	O
MUPP1	PubMed-28460636.json:1149:1154	O
is	PubMed-28460636.json:1155:1157	O
an	PubMed-28460636.json:1158:1160	O
essential	PubMed-28460636.json:1161:1170	O
component	PubMed-28460636.json:1171:1180	O
of	PubMed-28460636.json:1181:1183	O
tight	PubMed-28460636.json:1184:1189	O
junctions	PubMed-28460636.json:1190:1199	O
which	PubMed-28460636.json:1200:1205	O
are	PubMed-28460636.json:1206:1209	O
expressed	PubMed-28460636.json:1210:1219	O
from	PubMed-28460636.json:1220:1224	O
early	PubMed-28460636.json:1225:1230	O
brain	PubMed-28460636.json:1231:1236	O
development	PubMed-28460636.json:1237:1248	O
in	PubMed-28460636.json:1249:1251	O
the	PubMed-28460636.json:1252:1255	O
choroid	PubMed-28460636.json:1256:1263	O
plexuses	PubMed-28460636.json:1264:1272	O
and	PubMed-28460636.json:1273:1276	O
ependyma	PubMed-28460636.json:1277:1285	O
.	PubMed-28460636.json:1285:1286	O

Alterations	PubMed-28460636.json:1287:1298	O
in	PubMed-28460636.json:1299:1301	O
the	PubMed-28460636.json:1302:1305	O
formation	PubMed-28460636.json:1306:1315	O
of	PubMed-28460636.json:1316:1318	O
tight	PubMed-28460636.json:1319:1324	O
junctions	PubMed-28460636.json:1325:1334	O
within	PubMed-28460636.json:1335:1341	O
the	PubMed-28460636.json:1342:1345	O
ependyma	PubMed-28460636.json:1346:1354	O
very	PubMed-28460636.json:1355:1359	O
likely	PubMed-28460636.json:1360:1366	O
account	PubMed-28460636.json:1367:1374	O
for	PubMed-28460636.json:1375:1378	O
the	PubMed-28460636.json:1379:1382	O
lesions	PubMed-28460636.json:1383:1390	O
observed	PubMed-28460636.json:1391:1399	O
and	PubMed-28460636.json:1400:1403	O
highlight	PubMed-28460636.json:1404:1413	O
for	PubMed-28460636.json:1414:1417	O
the	PubMed-28460636.json:1418:1421	O
first	PubMed-28460636.json:1422:1427	O
time	PubMed-28460636.json:1428:1432	O
that	PubMed-28460636.json:1433:1437	O
primary	PubMed-28460636.json:1438:1445	O
multifocal	PubMed-28460636.json:1446:1456	O
ependymal	PubMed-28460636.json:1457:1466	O
malformations	PubMed-28460636.json:1467:1480	O
of	PubMed-28460636.json:1481:1483	O
the	PubMed-28460636.json:1484:1487	O
ventricular	PubMed-28460636.json:1488:1499	O
system	PubMed-28460636.json:1500:1506	O
is	PubMed-28460636.json:1507:1509	O
genetically	PubMed-28460636.json:1510:1521	O
determined	PubMed-28460636.json:1522:1532	O
in	PubMed-28460636.json:1533:1535	O
humans	PubMed-28460636.json:1536:1542	O
.	PubMed-28460636.json:1542:1543	O

Therefore	PubMed-28460636.json:1544:1553	O
,	PubMed-28460636.json:1553:1554	O
MPDZ	PubMed-28460636.json:1555:1559	O
sequencing	PubMed-28460636.json:1560:1570	O
should	PubMed-28460636.json:1571:1577	O
be	PubMed-28460636.json:1578:1580	O
performed	PubMed-28460636.json:1581:1590	O
when	PubMed-28460636.json:1591:1595	O
neuropathological	PubMed-28460636.json:1596:1613	O
examination	PubMed-28460636.json:1614:1625	O
reveals	PubMed-28460636.json:1626:1633	O
multifocal	PubMed-28460636.json:1634:1644	O
ependymal	PubMed-28460636.json:1645:1654	O
rosette	PubMed-28460636.json:1655:1662	O
formation	PubMed-28460636.json:1663:1672	O
within	PubMed-28460636.json:1673:1679	O
the	PubMed-28460636.json:1680:1683	O
aqueduct	PubMed-28460636.json:1684:1692	O
of	PubMed-28460636.json:1693:1695	O
Sylvius	PubMed-28460636.json:1696:1703	O
,	PubMed-28460636.json:1703:1704	O
of	PubMed-28460636.json:1705:1707	O
the	PubMed-28460636.json:1708:1711	O
third	PubMed-28460636.json:1712:1717	O
and	PubMed-28460636.json:1718:1721	O
fourth	PubMed-28460636.json:1722:1728	O
ventricles	PubMed-28460636.json:1729:1739	O
and	PubMed-28460636.json:1740:1743	O
of	PubMed-28460636.json:1744:1746	O
the	PubMed-28460636.json:1747:1750	O
central	PubMed-28460636.json:1751:1758	O
canal	PubMed-28460636.json:1759:1764	O
of	PubMed-28460636.json:1765:1767	O
the	PubMed-28460636.json:1768:1771	O
medulla	PubMed-28460636.json:1772:1779	O
.	PubMed-28460636.json:1779:1780	O
