his	PubMed-28488085.json:897:900	O
oncologic	PubMed-28488085.json:901:910	O
follow	PubMed-28488085.json:911:917	O
-	PubMed-28488085.json:917:918	O
up	PubMed-28488085.json:918:920	O
.	PubMed-28488085.json:920:921	O

The	PubMed-28488085.json:922:925	O
MRI	PubMed-28488085.json:926:929	O
sequences	PubMed-28488085.json:930:939	O
included	PubMed-28488085.json:940:948	O
susceptibility	PubMed-28488085.json:949:963	O
-	PubMed-28488085.json:963:964	O
weighted	PubMed-28488085.json:964:972	O
imaging	PubMed-28488085.json:973:980	O
(	PubMed-28488085.json:981:982	O
SWI	PubMed-28488085.json:982:985	O
)	PubMed-28488085.json:985:986	O
.	PubMed-28488085.json:986:987	O

The	PubMed-28488085.json:988:991	O
coding	PubMed-28488085.json:992:998	O
exons	PubMed-28488085.json:999:1004	O
and	PubMed-28488085.json:1005:1008	O
their	PubMed-28488085.json:1009:1014	O
flanking	PubMed-28488085.json:1015:1023	O
intronic	PubMed-28488085.json:1024:1032	O
regions	PubMed-28488085.json:1033:1040	O
of	PubMed-28488085.json:1041:1043	O
KRIT1	PubMed-28488085.json:1044:1049	O
/	PubMed-28488085.json:1049:1050	O
CCM1	PubMed-28488085.json:1050:1054	O
gene	PubMed-28488085.json:1055:1059	O
were	PubMed-28488085.json:1060:1064	O
analyzed	PubMed-28488085.json:1065:1073	O
for	PubMed-28488085.json:1074:1077	O
mutations	PubMed-28488085.json:1078:1087	O
by	PubMed-28488085.json:1088:1090	O
polymerase	PubMed-28488085.json:1091:1101	O
chain	PubMed-28488085.json:1102:1107	O
reaction	PubMed-28488085.json:1108:1116	O
(	PubMed-28488085.json:1117:1118	O
PCR	PubMed-28488085.json:1118:1121	O
)	PubMed-28488085.json:1121:1122	O
and	PubMed-28488085.json:1123:1126	O
direct	PubMed-28488085.json:1127:1133	O
sequencing	PubMed-28488085.json:1134:1144	O
.	PubMed-28488085.json:1144:1145	O

RESULTS	PubMed-28488085.json:1146:1153	O
:	PubMed-28488085.json:1153:1154	O
MRI	PubMed-28488085.json:1155:1158	O
revealed	PubMed-28488085.json:1159:1167	O
numerous	PubMed-28488085.json:1168:1176	O
cerebral	PubMed-28488085.json:1177:1185	O
and	PubMed-28488085.json:1186:1189	O
spinal	PubMed-28488085.json:1190:1196	O
microhemorrhages	PubMed-28488085.json:1197:1213	O
and	PubMed-28488085.json:1214:1217	O
pronounced	PubMed-28488085.json:1218:1228	O
cavernous	PubMed-28488085.json:1229:1238	O
malformations	PubMed-28488085.json:1239:1252	O
that	PubMed-28488085.json:1253:1257	O
progressed	PubMed-28488085.json:1258:1268	O
with	PubMed-28488085.json:1269:1273	O
subsequent	PubMed-28488085.json:1274:1284	O
follow	PubMed-28488085.json:1285:1291	O
-	PubMed-28488085.json:1291:1292	O
up	PubMed-28488085.json:1292:1294	O
imaging	PubMed-28488085.json:1295:1302	O
.	PubMed-28488085.json:1302:1303	O

Genetic	PubMed-28488085.json:1304:1311	O
analysis	PubMed-28488085.json:1312:1320	O
demonstrated	PubMed-28488085.json:1321:1333	O
a	PubMed-28488085.json:1334:1335	O
novel	PubMed-28488085.json:1336:1341	O
heterozygous	PubMed-28488085.json:1342:1354	O
KRIT1	PubMed-28488085.json:1355:1360	B-Gene
/	PubMed-28488085.json:1360:1361	O
CCM1	PubMed-28488085.json:1361:1365	O
two	PubMed-28488085.json:1366:1369	O
base	PubMed-28488085.json:1370:1374	O
pair	PubMed-28488085.json:1375:1379	O
deletion	PubMed-28488085.json:1380:1388	O
(	PubMed-28488085.json:1389:1390	O
c	PubMed-28488085.json:1390:1391	B-Var
.	PubMed-28488085.json:1391:1392	I-Var
1535	PubMed-28488085.json:1392:1396	I-Var
_	PubMed-28488085.json:1396:1397	I-Var
1536delTG	PubMed-28488085.json:1397:1406	E-Var
)	PubMed-28488085.json:1406:1407	O
in	PubMed-28488085.json:1408:1410	O
exon	PubMed-28488085.json:1411:1415	O
14	PubMed-28488085.json:1416:1418	O
.	PubMed-28488085.json:1418:1419	O

This	PubMed-28488085.json:1420:1424	O
deletion	PubMed-28488085.json:1425:1433	O
leads	PubMed-28488085.json:1434:1439	B-Reg
to	PubMed-28488085.json:1440:1442	E-Reg
a	PubMed-28488085.json:1443:1444	O
frameshift	PubMed-28488085.json:1445:1455	B-Var
with	PubMed-28488085.json:1456:1460	O
a	PubMed-28488085.json:1461:1462	O
premature	PubMed-28488085.json:1463:1472	B-MPA
stop	PubMed-28488085.json:1473:1477	I-MPA
codon	PubMed-28488085.json:1478:1483	E-MPA
at	PubMed-28488085.json:1484:1486	O
nucleotide	PubMed-28488085.json:1487:1497	O
position	PubMed-28488085.json:1498:1506	O
1553	PubMed-28488085.json:1507:1511	O
and	PubMed-28488085.json:1512:1515	O
a	PubMed-28488085.json:1516:1517	O
highly	PubMed-28488085.json:1518:1524	O
likely	PubMed-28488085.json:1525:1531	O
loss	PubMed-28488085.json:1532:1536	B-NegReg
of	PubMed-28488085.json:1537:1539	I-NegReg
function	PubMed-28488085.json:1540:1548	E-NegReg
of	PubMed-28488085.json:1549:1551	O
the	PubMed-28488085.json:1552:1555	O
KRIT1	PubMed-28488085.json:1556:1561	B-Protein
protein	PubMed-28488085.json:1562:1569	E-Protein
.	PubMed-28488085.json:1569:1570	O

CONCLUSION	PubMed-28488085.json:1571:1581	O
:	PubMed-28488085.json:1581:1582	O
We	PubMed-28488085.json:1583:1585	O
describe	PubMed-28488085.json:1586:1594	O
a	PubMed-28488085.json:1595:1596	O
patient	PubMed-28488085.json:1597:1604	O
with	PubMed-28488085.json:1605:1609	O
a	PubMed-28488085.json:1610:1611	O
novel	PubMed-28488085.json:1612:1617	O
heterozygous	PubMed-28488085.json:1618:1630	O
germ	PubMed-28488085.json:1631:1635	O
line	PubMed-28488085.json:1636:1640	O
loss	PubMed-28488085.json:1641:1645	B-NegReg
of	PubMed-28488085.json:1646:1648	I-NegReg
function	PubMed-28488085.json:1649:1657	E-NegReg
mutation	PubMed-28488085.json:1658:1666	B-Var
in	PubMed-28488085.json:1667:1669	O
KRIT1	PubMed-28488085.json:1670:1675	B-Gene
,	PubMed-28488085.json:1675:1676	O
which	PubMed-28488085.json:1677:1682	O
is	PubMed-28488085.json:1683:1685	O
associated	PubMed-28488085.json:1686:1696	B-Reg
with	PubMed-28488085.json:1697:1701	E-Reg
rapid	PubMed-28488085.json:1702:1707	O
-	PubMed-28488085.json:1707:1708	O
onset	PubMed-28488085.json:1708:1713	O
and	PubMed-28488085.json:1714:1717	O
highly	PubMed-28488085.json:1718:1724	O
progressive	PubMed-28488085.json:1725:1736	O
CCMs	PubMed-28488085.json:1737:1741	B-Disease
after	PubMed-28488085.json:1742:1747	O
radiochemotherapy	PubMed-28488085.json:1748:1765	O
for	PubMed-28488085.json:1766:1769	O
a	PubMed-28488085.json:1770:1771	O
malignant	PubMed-28488085.json:1772:1781	O
brain	PubMed-28488085.json:1782:1787	O
tumor	PubMed-28488085.json:1788:1793	O
.	PubMed-28488085.json:1793:1794	O
