
Treatment	PubMed-28139313.json:1320:1329	O
with	PubMed-28139313.json:1330:1334	O
the	PubMed-28139313.json:1335:1338	O
Janus	PubMed-28139313.json:1339:1344	O
kinase	PubMed-28139313.json:1345:1351	O
1	PubMed-28139313.json:1352:1353	O
/	PubMed-28139313.json:1353:1354	O
2	PubMed-28139313.json:1354:1355	O
inhibitor	PubMed-28139313.json:1356:1365	O
ruxolitinib	PubMed-28139313.json:1366:1377	O
reduced	PubMed-28139313.json:1378:1385	O
hyperresponsiveness	PubMed-28139313.json:1386:1405	O
to	PubMed-28139313.json:1406:1408	O
type	PubMed-28139313.json:1409:1413	O
I	PubMed-28139313.json:1414:1415	O
and	PubMed-28139313.json:1416:1419	O
II	PubMed-28139313.json:1420:1422	O
interferons	PubMed-28139313.json:1423:1434	O
,	PubMed-28139313.json:1434:1435	O
normalized	PubMed-28139313.json:1436:1446	O
TH1	PubMed-28139313.json:1447:1450	O
and	PubMed-28139313.json:1451:1454	O
follicular	PubMed-28139313.json:1455:1465	O
T	PubMed-28139313.json:1466:1467	O
helper	PubMed-28139313.json:1468:1474	O
cell	PubMed-28139313.json:1475:1479	O
responses	PubMed-28139313.json:1480:1489	O
,	PubMed-28139313.json:1489:1490	O
improved	PubMed-28139313.json:1491:1499	O
TH17	PubMed-28139313.json:1500:1504	O
differentiation	PubMed-28139313.json:1505:1520	O
,	PubMed-28139313.json:1520:1521	O
cured	PubMed-28139313.json:1522:1527	O
mucocutaneous	PubMed-28139313.json:1528:1541	O
candidiasis	PubMed-28139313.json:1542:1553	O
,	PubMed-28139313.json:1553:1554	O
and	PubMed-28139313.json:1555:1558	O
maintained	PubMed-28139313.json:1559:1569	O
remission	PubMed-28139313.json:1570:1579	O
of	PubMed-28139313.json:1580:1582	O
immune	PubMed-28139313.json:1583:1589	O
-	PubMed-28139313.json:1589:1590	O
mediated	PubMed-28139313.json:1590:1598	O
cytopenias	PubMed-28139313.json:1599:1609	O
.	PubMed-28139313.json:1609:1610	O

CONCLUSIONS	PubMed-28139313.json:1611:1622	O
:	PubMed-28139313.json:1622:1623	O
Autoimmunity	PubMed-28139313.json:1624:1636	O
and	PubMed-28139313.json:1637:1640	O
infection	PubMed-28139313.json:1641:1650	O
caused	PubMed-28139313.json:1651:1657	O
by	PubMed-28139313.json:1658:1660	O
STAT1	PubMed-28139313.json:1661:1666	B-Gene
GOF	PubMed-28139313.json:1667:1670	B-PosReg
mutations	PubMed-28139313.json:1671:1680	B-Var
are	PubMed-28139313.json:1681:1684	O
the	PubMed-28139313.json:1685:1688	O
result	PubMed-28139313.json:1689:1695	O
of	PubMed-28139313.json:1696:1698	O
dysregulated	PubMed-28139313.json:1699:1711	O
T	PubMed-28139313.json:1712:1713	B-CPA
helper	PubMed-28139313.json:1714:1720	I-CPA
cell	PubMed-28139313.json:1721:1725	I-CPA
responses	PubMed-28139313.json:1726:1735	E-CPA
.	PubMed-28139313.json:1735:1736	O

Janus	PubMed-28139313.json:1737:1742	O
kinase	PubMed-28139313.json:1743:1749	O
inhibitor	PubMed-28139313.json:1750:1759	O
therapy	PubMed-28139313.json:1760:1767	O
could	PubMed-28139313.json:1768:1773	O
represent	PubMed-28139313.json:1774:1783	O
an	PubMed-28139313.json:1784:1786	O
effective	PubMed-28139313.json:1787:1796	O
targeted	PubMed-28139313.json:1797:1805	O
treatment	PubMed-28139313.json:1806:1815	O
for	PubMed-28139313.json:1816:1819	O
long	PubMed-28139313.json:1820:1824	O
-	PubMed-28139313.json:1824:1825	O
term	PubMed-28139313.json:1825:1829	O
disease	PubMed-28139313.json:1830:1837	O
control	PubMed-28139313.json:1838:1845	O
in	PubMed-28139313.json:1846:1848	O
severely	PubMed-28139313.json:1849:1857	O
affected	PubMed-28139313.json:1858:1866	O
patients	PubMed-28139313.json:1867:1875	O
for	PubMed-28139313.json:1876:1879	O
whom	PubMed-28139313.json:1880:1884	O
hematopoietic	PubMed-28139313.json:1885:1898	O
stem	PubMed-28139313.json:1899:1903	O
cell	PubMed-28139313.json:1904:1908	O
transplantation	PubMed-28139313.json:1909:1924	O
is	PubMed-28139313.json:1925:1927	O
not	PubMed-28139313.json:1928:1931	O
available	PubMed-28139313.json:1932:1941	O
.	PubMed-28139313.json:1941:1942	O
