during	PubMed-28314794.json:1026:1032	O
root	PubMed-28314794.json:1033:1037	O
hair	PubMed-28314794.json:1038:1042	O
tip	PubMed-28314794.json:1043:1046	O
growth	PubMed-28314794.json:1047:1053	O
.	PubMed-28314794.json:1053:1054	O

Further	PubMed-28314794.json:1055:1062	O
investigation	PubMed-28314794.json:1063:1076	O
revealed	PubMed-28314794.json:1077:1085	O
that	PubMed-28314794.json:1086:1090	O
MAP18	PubMed-28314794.json:1091:1096	O
competes	PubMed-28314794.json:1097:1105	O
with	PubMed-28314794.json:1106:1110	O
RhoGTPase	PubMed-28314794.json:1111:1120	O
GDP	PubMed-28314794.json:1121:1124	O
DISSOCIATION	PubMed-28314794.json:1125:1137	O
INHIBITOR1	PubMed-28314794.json:1138:1148	O
/	PubMed-28314794.json:1148:1149	O
SUPERCENTIPEDE1	PubMed-28314794.json:1149:1164	O
for	PubMed-28314794.json:1165:1168	O
binding	PubMed-28314794.json:1169:1176	O
to	PubMed-28314794.json:1177:1179	O
ROP2	PubMed-28314794.json:1180:1184	O
,	PubMed-28314794.json:1184:1185	O
in	PubMed-28314794.json:1186:1188	O
turn	PubMed-28314794.json:1189:1193	O
affecting	PubMed-28314794.json:1194:1203	O
the	PubMed-28314794.json:1204:1207	O
localization	PubMed-28314794.json:1208:1220	O
of	PubMed-28314794.json:1221:1223	O
active	PubMed-28314794.json:1224:1230	O
ROP2	PubMed-28314794.json:1231:1235	O
in	PubMed-28314794.json:1236:1238	O
the	PubMed-28314794.json:1239:1242	O
plasma	PubMed-28314794.json:1243:1249	O
membrane	PubMed-28314794.json:1250:1258	O
of	PubMed-28314794.json:1259:1261	O
the	PubMed-28314794.json:1262:1265	O
root	PubMed-28314794.json:1266:1270	O
hair	PubMed-28314794.json:1271:1275	O
tip	PubMed-28314794.json:1276:1279	O
.	PubMed-28314794.json:1279:1280	O

These	PubMed-28314794.json:1281:1286	O
results	PubMed-28314794.json:1287:1294	O
reveal	PubMed-28314794.json:1295:1301	O
a	PubMed-28314794.json:1302:1303	O
novel	PubMed-28314794.json:1304:1309	O
function	PubMed-28314794.json:1310:1318	O
of	PubMed-28314794.json:1319:1321	O
MAP18	PubMed-28314794.json:1322:1327	O
in	PubMed-28314794.json:1328:1330	O
the	PubMed-28314794.json:1331:1334	O
regulation	PubMed-28314794.json:1335:1345	O
of	PubMed-28314794.json:1346:1348	O
ROP2	PubMed-28314794.json:1349:1353	O
activation	PubMed-28314794.json:1354:1364	O
during	PubMed-28314794.json:1365:1371	O
root	PubMed-28314794.json:1372:1376	O
hair	PubMed-28314794.json:1377:1381	O
growth	PubMed-28314794.json:1382:1388	O
.	PubMed-28314794.json:1388:1389	O
