.	PubMed-28723893.json:729:730	O

Tumours	PubMed-28723893.json:731:738	O
were	PubMed-28723893.json:739:743	O
sensitized	PubMed-28723893.json:744:754	O
to	PubMed-28723893.json:755:757	O
immunotherapy	PubMed-28723893.json:758:771	O
by	PubMed-28723893.json:772:774	O
deletion	PubMed-28723893.json:775:783	O
of	PubMed-28723893.json:784:786	O
genes	PubMed-28723893.json:787:792	O
involved	PubMed-28723893.json:793:801	O
in	PubMed-28723893.json:802:804	O
several	PubMed-28723893.json:805:812	O
diverse	PubMed-28723893.json:813:820	O
pathways	PubMed-28723893.json:821:829	O
,	PubMed-28723893.json:829:830	O
including	PubMed-28723893.json:831:840	O
NF	PubMed-28723893.json:841:843	O
-	PubMed-28723893.json:843:844	O
κB	PubMed-28723893.json:844:846	O
signalling	PubMed-28723893.json:847:857	O
,	PubMed-28723893.json:857:858	O
antigen	PubMed-28723893.json:859:866	O
presentation	PubMed-28723893.json:867:879	O
and	PubMed-28723893.json:880:883	O
the	PubMed-28723893.json:884:887	O
unfolded	PubMed-28723893.json:888:896	O
protein	PubMed-28723893.json:897:904	O
response	PubMed-28723893.json:905:913	O
.	PubMed-28723893.json:913:914	O

In	PubMed-28723893.json:915:917	O
addition	PubMed-28723893.json:918:926	O
,	PubMed-28723893.json:926:927	O
deletion	PubMed-28723893.json:928:936	B-Var
of	PubMed-28723893.json:937:939	O
the	PubMed-28723893.json:940:943	O
protein	PubMed-28723893.json:944:951	O
tyrosine	PubMed-28723893.json:952:960	O
phosphatase	PubMed-28723893.json:961:972	O
PTPN2	PubMed-28723893.json:973:978	B-Gene
in	PubMed-28723893.json:979:981	O
tumour	PubMed-28723893.json:982:988	O
cells	PubMed-28723893.json:989:994	O
increased	PubMed-28723893.json:995:1004	B-PosReg
the	PubMed-28723893.json:1005:1008	O
efficacy	PubMed-28723893.json:1009:1017	B-CPA
of	PubMed-28723893.json:1018:1020	I-CPA
immunotherapy	PubMed-28723893.json:1021:1034	E-CPA
by	PubMed-28723893.json:1035:1037	O
enhancing	PubMed-28723893.json:1038:1047	B-PosReg
interferon	PubMed-28723893.json:1048:1058	B-MPA
-	PubMed-28723893.json:1058:1059	I-MPA
γ	PubMed-28723893.json:1059:1060	I-MPA
-	PubMed-28723893.json:1060:1061	I-MPA
mediated	PubMed-28723893.json:1061:1069	I-MPA
effects	PubMed-28723893.json:1070:1077	I-MPA
on	PubMed-28723893.json:1078:1080	I-MPA
antigen	PubMed-28723893.json:1081:1088	I-MPA
presentation	PubMed-28723893.json:1089:1101	E-MPA
and	PubMed-28723893.json:1102:1105	O
growth	PubMed-28723893.json:1106:1112	B-CPA
suppression	PubMed-28723893.json:1113:1124	E-CPA
.	PubMed-28723893.json:1124:1125	O

In	PubMed-28723893.json:1126:1128	O
vivo	PubMed-28723893.json:1129:1133	O
genetic	PubMed-28723893.json:1134:1141	O
screens	PubMed-28723893.json:1142:1149	O
in	PubMed-28723893.json:1150:1152	O
tumour	PubMed-28723893.json:1153:1159	O
models	PubMed-28723893.json:1160:1166	O
can	PubMed-28723893.json:1167:1170	O
identify	PubMed-28723893.json:1171:1179	O
new	PubMed-28723893.json:1180:1183	O
immunotherapy	PubMed-28723893.json:1184:1197	O
targets	PubMed-28723893.json:1198:1205	O
in	PubMed-28723893.json:1206:1208	O
unanticipated	PubMed-28723893.json:1209:1222	O
pathways	PubMed-28723893.json:1223:1231	O
.	PubMed-28723893.json:1231:1232	O
