null	PubMed-28739660.json:522:526	O
mutations	PubMed-28739660.json:527:536	O
of	PubMed-28739660.json:537:539	O
genes	PubMed-28739660.json:540:545	O
encoding	PubMed-28739660.json:546:554	O
α	PubMed-28739660.json:555:556	O
and	PubMed-28739660.json:557:560	O
γ	PubMed-28739660.json:561:562	O
retinoic	PubMed-28739660.json:563:571	O
acid	PubMed-28739660.json:572:576	O
receptors	PubMed-28739660.json:577:586	O
(	PubMed-28739660.json:587:588	O
RARs	PubMed-28739660.json:588:592	O
)	PubMed-28739660.json:592:593	O
cause	PubMed-28739660.json:594:599	O
RA	PubMed-28739660.json:600:602	O
in	PubMed-28739660.json:603:605	O
mice	PubMed-28739660.json:606:610	O
,	PubMed-28739660.json:610:611	O
to	PubMed-28739660.json:612:614	O
date	PubMed-28739660.json:615:619	O
there	PubMed-28739660.json:620:625	O
have	PubMed-28739660.json:626:630	O
been	PubMed-28739660.json:631:635	O
no	PubMed-28739660.json:636:638	O
reports	PubMed-28739660.json:639:646	O
of	PubMed-28739660.json:647:649	O
variants	PubMed-28739660.json:650:658	O
in	PubMed-28739660.json:659:661	O
RAR	PubMed-28739660.json:662:665	O
genes	PubMed-28739660.json:666:671	O
causing	PubMed-28739660.json:672:679	O
RA	PubMed-28739660.json:680:682	O
in	PubMed-28739660.json:683:685	O
humans	PubMed-28739660.json:686:692	O
.	PubMed-28739660.json:692:693	O

In	PubMed-28739660.json:694:696	O
this	PubMed-28739660.json:697:701	O
study	PubMed-28739660.json:702:707	O
,	PubMed-28739660.json:707:708	O
we	PubMed-28739660.json:709:711	O
carried	PubMed-28739660.json:712:719	O
out	PubMed-28739660.json:720:723	O
whole	PubMed-28739660.json:724:729	O
exome	PubMed-28739660.json:730:735	O
sequence	PubMed-28739660.json:736:744	O
analysis	PubMed-28739660.json:745:753	O
of	PubMed-28739660.json:754:756	O
two	PubMed-28739660.json:757:760	O
families	PubMed-28739660.json:761:769	O
showing	PubMed-28739660.json:770:777	O
inheritance	PubMed-28739660.json:778:789	O
of	PubMed-28739660.json:790:792	O
an	PubMed-28739660.json:793:795	O
RA	PubMed-28739660.json:796:798	O
phenotype	PubMed-28739660.json:799:808	O
,	PubMed-28739660.json:808:809	O
and	PubMed-28739660.json:810:813	O
in	PubMed-28739660.json:814:816	O
both	PubMed-28739660.json:817:821	O
identified	PubMed-28739660.json:822:832	O
a	PubMed-28739660.json:833:834	O
single	PubMed-28739660.json:835:841	O
candidate	PubMed-28739660.json:842:851	O
gene	PubMed-28739660.json:852:856	O
,	PubMed-28739660.json:856:857	O
GREB1L	PubMed-28739660.json:858:864	O
Analysis	PubMed-28739660.json:865:873	O
of	PubMed-28739660.json:874:876	O
a	PubMed-28739660.json:877:878	O
zebrafish	PubMed-28739660.json:879:888	O
greb1l	PubMed-28739660.json:889:895	O
loss	PubMed-28739660.json:896:900	B-NegReg
-	PubMed-28739660.json:900:901	I-NegReg
of	PubMed-28739660.json:901:903	I-NegReg
-	PubMed-28739660.json:903:904	I-NegReg
function	PubMed-28739660.json:904:912	E-NegReg
mutant	PubMed-28739660.json:913:919	B-Var
revealed	PubMed-28739660.json:920:928	O
defects	PubMed-28739660.json:929:936	O
in	PubMed-28739660.json:937:939	O
the	PubMed-28739660.json:940:943	O
pronephric	PubMed-28739660.json:944:954	B-MPA
kidney	PubMed-28739660.json:955:961	I-MPA
just	PubMed-28739660.json:962:966	I-MPA
prior	PubMed-28739660.json:967:972	I-MPA
to	PubMed-28739660.json:973:975	I-MPA
death	PubMed-28739660.json:976:981	E-MPA
,	PubMed-28739660.json:981:982	O
and	PubMed-28739660.json:983:986	O
F0	PubMed-28739660.json:987:989	O
CRISPR	PubMed-28739660.json:990:996	O
/	PubMed-28739660.json:996:997	O
Cas9	PubMed-28739660.json:997:1001	O
mutagenesis	PubMed-28739660.json:1002:1013	B-Var
of	PubMed-28739660.json:1014:1016	O
Greb1l	PubMed-28739660.json:1017:1023	O
in	PubMed-28739660.json:1024:1026	O
the	PubMed-28739660.json:1027:1030	O
mouse	PubMed-28739660.json:1031:1036	O
revealed	PubMed-28739660.json:1037:1045	B-Reg
kidney	PubMed-28739660.json:1046:1052	B-MPA
agenesis	PubMed-28739660.json:1053:1061	I-MPA
phenotypes	PubMed-28739660.json:1062:1072	E-MPA
,	PubMed-28739660.json:1072:1073	O
implicating	PubMed-28739660.json:1074:1085	O
Greb1l	PubMed-28739660.json:1086:1092	O
in	PubMed-28739660.json:1093:1095	O
this	PubMed-28739660.json:1096:1100	O
disorder	PubMed-28739660.json:1101:1109	O
.	PubMed-28739660.json:1109:1110	O

GREB1L	PubMed-28739660.json:1111:1117	O
resides	PubMed-28739660.json:1118:1125	O
in	PubMed-28739660.json:1126:1128	O
a	PubMed-28739660.json:1129:1130	O
chromatin	PubMed-28739660.json:1131:1140	O
complex	PubMed-28739660.json:1141:1148	O
with	PubMed-28739660.json:1149:1153	O
RAR	PubMed-28739660.json:1154:1157	O
members	PubMed-28739660.json:1158:1165	O
,	PubMed-28739660.json:1165:1166	O
and	PubMed-28739660.json:1167:1170	O
our	PubMed-28739660.json:1171:1174	O
data	PubMed-28739660.json:1175:1179	O
implicate	PubMed-28739660.json:1180:1189	O
GREB1L	PubMed-28739660.json:1190:1196	O
as	PubMed-28739660.json:1197:1199	O
a	PubMed-28739660.json:1200:1201	O
coactivator	PubMed-28739660.json:1202:1213	O
for	PubMed-28739660.json:1214:1217	O
RARs	PubMed-28739660.json:1218:1222	O
.	PubMed-28739660.json:1222:1223	O

This	PubMed-28739660.json:1224:1228	O
study	PubMed-28739660.json:1229:1234	O
is	PubMed-28739660.json:1235:1237	O
the	PubMed-28739660.json:1238:1241	O
first	PubMed-28739660.json:1242:1247	O
to	PubMed-28739660.json:1248:1250	O
associate	PubMed-28739660.json:1251:1260	O
a	PubMed-28739660.json:1261:1262	O
component	PubMed-28739660.json:1263:1272	O
of	PubMed-28739660.json:1273:1275	O
the	PubMed-28739660.json:1276:1279	O
RAR	PubMed-28739660.json:1280:1283	O
pathway	PubMed-28739660.json:1284:1291	O
with	PubMed-28739660.json:1292:1296	O
renal	PubMed-28739660.json:1297:1302	O
agenesis	PubMed-28739660.json:1303:1311	O
in	PubMed-28739660.json:1312:1314	O
humans	PubMed-28739660.json:1315:1321	O
.	PubMed-28739660.json:1321:1322	O
