C108Y	PubMed-28749435.json:1376:1381	B-Var
variant	PubMed-28749435.json:1382:1389	O
can	PubMed-28749435.json:1390:1393	O
be	PubMed-28749435.json:1394:1396	O
a	PubMed-28749435.json:1397:1398	O
pathogenic	PubMed-28749435.json:1399:1409	B-Reg
LQTS	PubMed-28749435.json:1410:1414	B-Disease
mutation	PubMed-28749435.json:1415:1423	O
,	PubMed-28749435.json:1423:1424	O
whereas	PubMed-28749435.json:1425:1432	O
KCNQ1	PubMed-28749435.json:1433:1438	O
-	PubMed-28749435.json:1438:1439	O
p	PubMed-28749435.json:1439:1440	O
.	PubMed-28749435.json:1440:1441	O
R583H	PubMed-28749435.json:1441:1446	O
,	PubMed-28749435.json:1446:1447	O
KCNH2	PubMed-28749435.json:1448:1453	O
-	PubMed-28749435.json:1453:1454	O
p	PubMed-28749435.json:1454:1455	O
.	PubMed-28749435.json:1455:1456	O
K897T	PubMed-28749435.json:1456:1461	O
,	PubMed-28749435.json:1461:1462	O
and	PubMed-28749435.json:1463:1466	O
KCNE1	PubMed-28749435.json:1467:1472	O
-	PubMed-28749435.json:1472:1473	O
p	PubMed-28749435.json:1473:1474	O
.	PubMed-28749435.json:1474:1475	O
G38S	PubMed-28749435.json:1475:1479	O
could	PubMed-28749435.json:1480:1485	O
be	PubMed-28749435.json:1486:1488	O
LQTS	PubMed-28749435.json:1489:1493	O
modifiers	PubMed-28749435.json:1494:1503	O
.	PubMed-28749435.json:1503:1504	O
