results	PubMed-16371368.json:1294:1301	O
showed	PubMed-16371368.json:1302:1308	O
that	PubMed-16371368.json:1309:1313	O
SHP	PubMed-16371368.json:1314:1317	B-Gene
-	PubMed-16371368.json:1317:1318	I-Gene
2	PubMed-16371368.json:1318:1319	E-Gene
E76K	PubMed-16371368.json:1320:1324	B-Var
mutation	PubMed-16371368.json:1325:1333	E-Var
caused	PubMed-16371368.json:1334:1340	O
myeloproliferative	PubMed-16371368.json:1341:1359	B-Disease
disease	PubMed-16371368.json:1360:1367	I-Disease
in	PubMed-16371368.json:1368:1370	I-Disease
mice	PubMed-16371368.json:1371:1375	E-Disease
,	PubMed-16371368.json:1375:1376	O
while	PubMed-16371368.json:1377:1382	O
overexpression	PubMed-16371368.json:1383:1397	O
of	PubMed-16371368.json:1398:1400	O
WT	PubMed-16371368.json:1401:1403	O
SHP	PubMed-16371368.json:1404:1407	O
-	PubMed-16371368.json:1407:1408	O
2	PubMed-16371368.json:1408:1409	O
decreased	PubMed-16371368.json:1410:1419	O
hematopoietic	PubMed-16371368.json:1420:1433	O
potential	PubMed-16371368.json:1434:1443	O
of	PubMed-16371368.json:1444:1446	O
the	PubMed-16371368.json:1447:1450	O
transduced	PubMed-16371368.json:1451:1461	O
cells	PubMed-16371368.json:1462:1467	O
in	PubMed-16371368.json:1468:1470	O
recipient	PubMed-16371368.json:1471:1480	O
animals	PubMed-16371368.json:1481:1488	O
.	PubMed-16371368.json:1488:1489	O

The	PubMed-16371368.json:1490:1493	O
E76K	PubMed-16371368.json:1494:1498	B-Var
mutation	PubMed-16371368.json:1499:1507	I-Var
in	PubMed-16371368.json:1508:1510	I-Var
the	PubMed-16371368.json:1511:1514	I-Var
N	PubMed-16371368.json:1515:1516	I-Var
-	PubMed-16371368.json:1516:1517	I-Var
terminal	PubMed-16371368.json:1517:1525	I-Var
Src	PubMed-16371368.json:1526:1529	I-Var
homology	PubMed-16371368.json:1530:1538	I-Var
2	PubMed-16371368.json:1539:1540	I-Var
domain	PubMed-16371368.json:1541:1547	E-Var
increased	PubMed-16371368.json:1548:1557	B-PosReg
interactions	PubMed-16371368.json:1558:1570	B-Interaction
of	PubMed-16371368.json:1571:1573	O
mutant	PubMed-16371368.json:1574:1580	B-Var
SHP	PubMed-16371368.json:1581:1584	B-Gene
-	PubMed-16371368.json:1584:1585	I-Gene
2	PubMed-16371368.json:1585:1586	E-Gene
with	PubMed-16371368.json:1587:1591	O
Grb2	PubMed-16371368.json:1592:1596	B-Protein
,	PubMed-16371368.json:1596:1597	O
Gab2	PubMed-16371368.json:1598:1602	O
,	PubMed-16371368.json:1602:1603	O
and	PubMed-16371368.json:1604:1607	O
p85	PubMed-16371368.json:1608:1611	O
,	PubMed-16371368.json:1611:1612	O
leading	PubMed-16371368.json:1613:1620	O
to	PubMed-16371368.json:1621:1623	O
hyperactivation	PubMed-16371368.json:1624:1639	B-PosReg
of	PubMed-16371368.json:1640:1642	O
IL	PubMed-16371368.json:1643:1645	B-Pathway
-	PubMed-16371368.json:1645:1646	I-Pathway
3	PubMed-16371368.json:1646:1647	I-Pathway
-	PubMed-16371368.json:1647:1648	I-Pathway
induced	PubMed-16371368.json:1648:1655	I-Pathway
Erk	PubMed-16371368.json:1656:1659	I-Pathway
and	PubMed-16371368.json:1660:1663	I-Pathway
phosphatidylinositol	PubMed-16371368.json:1664:1684	I-Pathway
3	PubMed-16371368.json:1685:1686	I-Pathway
-	PubMed-16371368.json:1686:1687	I-Pathway
kinase	PubMed-16371368.json:1687:1693	I-Pathway
(	PubMed-16371368.json:1694:1695	I-Pathway
PI3K	PubMed-16371368.json:1695:1699	I-Pathway
)	PubMed-16371368.json:1699:1700	I-Pathway
pathways	PubMed-16371368.json:1701:1709	E-Pathway
.	PubMed-16371368.json:1709:1710	O

In	PubMed-16371368.json:1711:1713	O
addition	PubMed-16371368.json:1714:1722	O
,	PubMed-16371368.json:1722:1723	O
despite	PubMed-16371368.json:1724:1731	O
the	PubMed-16371368.json:1732:1735	O
substantial	PubMed-16371368.json:1736:1747	O
increase	PubMed-16371368.json:1748:1756	B-PosReg
in	PubMed-16371368.json:1757:1759	O
the	PubMed-16371368.json:1760:1763	O
catalytic	PubMed-16371368.json:1764:1773	B-MPA
activity	PubMed-16371368.json:1774:1782	E-MPA
,	PubMed-16371368.json:1782:1783	O
dephosphorylation	PubMed-16371368.json:1784:1801	B-MPA
of	PubMed-16371368.json:1802:1804	I-MPA
STAT5	PubMed-16371368.json:1805:1810	E-MPA
by	PubMed-16371368.json:1811:1813	O
SHP	PubMed-16371368.json:1814:1817	B-Gene
-	PubMed-16371368.json:1817:1818	I-Gene
2	PubMed-16371368.json:1818:1819	E-Gene
E76K	PubMed-16371368.json:1820:1824	B-Var
was	PubMed-16371368.json:1825:1828	O
dampened	PubMed-16371368.json:1829:1837	B-NegReg
.	PubMed-16371368.json:1837:1838	O

Furthermore	PubMed-16371368.json:1839:1850	O
,	PubMed-16371368.json:1850:1851	O
catalytically	PubMed-16371368.json:1852:1865	B-Var
inactive	PubMed-16371368.json:1866:1874	I-Var
SHP	PubMed-16371368.json:1875:1878	I-Var
-	PubMed-16371368.json:1878:1879	I-Var
2	PubMed-16371368.json:1879:1880	I-Var
E76K	PubMed-16371368.json:1881:1885	I-Var
with	PubMed-16371368.json:1886:1890	I-Var
an	PubMed-16371368.json:1891:1893	I-Var
additional	PubMed-16371368.json:1894:1904	I-Var
C459S	PubMed-16371368.json:1905:1910	I-Var
mutation	PubMed-16371368.json:1911:1919	E-Var
retained	PubMed-16371368.json:1920:1928	O
the	PubMed-16371368.json:1929:1932	O
capability	PubMed-16371368.json:1933:1943	O
to	PubMed-16371368.json:1944:1946	O
increase	PubMed-16371368.json:1947:1955	B-PosReg
the	PubMed-16371368.json:1956:1959	O
interaction	PubMed-16371368.json:1960:1971	B-Interaction
with	PubMed-16371368.json:1972:1976	O
Gab2	PubMed-16371368.json:1977:1981	B-Protein
and	PubMed-16371368.json:1982:1985	O
to	PubMed-16371368.json:1986:1988	O
enhance	PubMed-16371368.json:1989:1996	B-PosReg
the	PubMed-16371368.json:1997:2000	O
activation	PubMed-16371368.json:2001:2011	B-Pathway
of	PubMed-16371368.json:2012:2014	I-Pathway
the	PubMed-16371368.json:2015:2018	I-Pathway
PI3K	PubMed-16371368.json:2019:2023	I-Pathway
pathway	PubMed-16371368.json:2024:2031	E-Pathway
.	PubMed-16371368.json:2031:2032	O

Taken	PubMed-16371368.json:2033:2038	O
together	PubMed-16371368.json:2039:2047	O
,	PubMed-16371368.json:2047:2048	O
these	PubMed-16371368.json:2049:2054	O
studies	PubMed-16371368.json:2055:2062	O
suggest	PubMed-16371368.json:2063:2070	O
that	PubMed-16371368.json:2071:2075	O
in	PubMed-16371368.json:2076:2078	O
addition	PubMed-16371368.json:2079:2087	O
to	PubMed-16371368.json:2088:2090	O
the	PubMed-16371368.json:2091:2094	O
elevated	PubMed-16371368.json:2095:2103	O
catalytic	PubMed-16371368.json:2104:2113	O
activity	PubMed-16371368.json:2114:2122	O
,	PubMed-16371368.json:2122:2123	O
fundamental	PubMed-16371368.json:2124:2135	O
changes	PubMed-16371368.json:2136:2143	O
in	PubMed-16371368.json:2144:2146	O
physical	PubMed-16371368.json:2147:2155	O
and	PubMed-16371368.json:2156:2159	O
functional	PubMed-16371368.json:2160:2170	O
interactions	PubMed-16371368.json:2171:2183	O
between	PubMed-16371368.json:2184:2191	O
GOF	PubMed-16371368.json:2192:2195	O
mutant	PubMed-16371368.json:2196:2202	O
SHP	PubMed-16371368.json:2203:2206	O
-	PubMed-16371368.json:2206:2207	O
2	PubMed-16371368.json:2207:2208	O
and	PubMed-16371368.json:2209:2212	O
signaling	PubMed-16371368.json:2213:2222	O
partners	PubMed-16371368.json:2223:2231	O
also	PubMed-16371368.json:2232:2236	O
play	PubMed-16371368.json:2237:2241	O
an	PubMed-16371368.json:2242:2244	O
important	PubMed-16371368.json:2245:2254	O
role	PubMed-16371368.json:2255:2259	O
in	PubMed-16371368.json:2260:2262	O
SHP	PubMed-16371368.json:2263:2266	O
-	PubMed-16371368.json:2266:2267	O
2	PubMed-16371368.json:2267:2268	O
-	PubMed-16371368.json:2268:2269	O
related	PubMed-16371368.json:2269:2276	O
leukemigenesis	PubMed-16371368.json:2277:2291	O
.	PubMed-16371368.json:2291:2292	O
