eight	PubMed-28270683.json:743:748	O
micro	PubMed-28270683.json:749:754	O
-	PubMed-28270683.json:754:755	O
GISTs	PubMed-28270683.json:755:760	O
,	PubMed-28270683.json:760:761	O
which	PubMed-28270683.json:762:767	O
are	PubMed-28270683.json:768:771	O
early	PubMed-28270683.json:772:777	O
GISTs	PubMed-28270683.json:778:783	O
.	PubMed-28270683.json:783:784	O

MAX	PubMed-28270683.json:785:788	O
genomic	PubMed-28270683.json:789:796	O
inactivation	PubMed-28270683.json:797:809	O
is	PubMed-28270683.json:810:812	O
associated	PubMed-28270683.json:813:823	O
with	PubMed-28270683.json:824:828	O
p16	PubMed-28270683.json:829:832	O
silencing	PubMed-28270683.json:833:842	O
in	PubMed-28270683.json:843:845	O
the	PubMed-28270683.json:846:849	O
absence	PubMed-28270683.json:850:857	O
of	PubMed-28270683.json:858:860	O
p16	PubMed-28270683.json:861:864	O
coding	PubMed-28270683.json:865:871	O
sequence	PubMed-28270683.json:872:880	O
deletion	PubMed-28270683.json:881:889	O
and	PubMed-28270683.json:890:893	O
MAX	PubMed-28270683.json:894:897	O
induction	PubMed-28270683.json:898:907	O
restores	PubMed-28270683.json:908:916	O
p16	PubMed-28270683.json:917:920	O
expression	PubMed-28270683.json:921:931	O
and	PubMed-28270683.json:932:935	O
inhibits	PubMed-28270683.json:936:944	O
GIST	PubMed-28270683.json:945:949	O
proliferation	PubMed-28270683.json:950:963	O
.	PubMed-28270683.json:963:964	O

Hence	PubMed-28270683.json:965:970	O
,	PubMed-28270683.json:970:971	O
MAX	PubMed-28270683.json:972:975	O
inactivation	PubMed-28270683.json:976:988	O
is	PubMed-28270683.json:989:991	O
a	PubMed-28270683.json:992:993	O
common	PubMed-28270683.json:994:1000	O
event	PubMed-28270683.json:1001:1006	O
in	PubMed-28270683.json:1007:1009	O
GIST	PubMed-28270683.json:1010:1014	O
progression	PubMed-28270683.json:1015:1026	O
,	PubMed-28270683.json:1026:1027	O
fostering	PubMed-28270683.json:1028:1037	O
cell	PubMed-28270683.json:1038:1042	O
cycle	PubMed-28270683.json:1043:1048	O
activity	PubMed-28270683.json:1049:1057	O
in	PubMed-28270683.json:1058:1060	O
early	PubMed-28270683.json:1061:1066	O
GISTs	PubMed-28270683.json:1067:1072	O
.	PubMed-28270683.json:1072:1073	O
