by	PubMed-28483841.json:1111:1113	O
microglia	PubMed-28483841.json:1114:1123	O
.	PubMed-28483841.json:1123:1124	O

Moreover	PubMed-28483841.json:1125:1133	O
,	PubMed-28483841.json:1133:1134	O
migration	PubMed-28483841.json:1135:1144	O
towards	PubMed-28483841.json:1145:1152	O
defined	PubMed-28483841.json:1153:1160	O
chemo	PubMed-28483841.json:1161:1166	O
-	PubMed-28483841.json:1166:1167	O
attractants	PubMed-28483841.json:1167:1178	O
is	PubMed-28483841.json:1179:1181	O
reduced	PubMed-28483841.json:1182:1189	O
upon	PubMed-28483841.json:1190:1194	O
ablation	PubMed-28483841.json:1195:1203	O
of	PubMed-28483841.json:1204:1206	O
TREM2	PubMed-28483841.json:1207:1212	O
and	PubMed-28483841.json:1213:1216	O
can	PubMed-28483841.json:1217:1220	O
be	PubMed-28483841.json:1221:1223	O
rescued	PubMed-28483841.json:1224:1231	O
by	PubMed-28483841.json:1232:1234	O
TREM2	PubMed-28483841.json:1235:1240	O
re	PubMed-28483841.json:1241:1243	O
-	PubMed-28483841.json:1243:1244	O
expression	PubMed-28483841.json:1244:1254	O
.	PubMed-28483841.json:1254:1255	O

In	PubMed-28483841.json:1256:1258	O
vivo	PubMed-28483841.json:1259:1263	O
,	PubMed-28483841.json:1263:1264	O
microglia	PubMed-28483841.json:1265:1274	O
lacking	PubMed-28483841.json:1275:1282	O
TREM2	PubMed-28483841.json:1283:1288	O
migrate	PubMed-28483841.json:1289:1296	O
less	PubMed-28483841.json:1297:1301	O
towards	PubMed-28483841.json:1302:1309	O
injected	PubMed-28483841.json:1310:1318	O
apoptotic	PubMed-28483841.json:1319:1328	O
neurons	PubMed-28483841.json:1329:1336	O
,	PubMed-28483841.json:1336:1337	O
and	PubMed-28483841.json:1338:1341	O
outgrowth	PubMed-28483841.json:1342:1351	O
of	PubMed-28483841.json:1352:1354	O
microglial	PubMed-28483841.json:1355:1365	O
processes	PubMed-28483841.json:1366:1375	O
towards	PubMed-28483841.json:1376:1383	O
sites	PubMed-28483841.json:1384:1389	O
of	PubMed-28483841.json:1390:1392	O
laser	PubMed-28483841.json:1393:1398	O
-	PubMed-28483841.json:1398:1399	O
induced	PubMed-28483841.json:1399:1406	O
focal	PubMed-28483841.json:1407:1412	O
CNS	PubMed-28483841.json:1413:1416	O
damage	PubMed-28483841.json:1417:1423	O
in	PubMed-28483841.json:1424:1426	O
the	PubMed-28483841.json:1427:1430	O
somatosensory	PubMed-28483841.json:1431:1444	O
cortex	PubMed-28483841.json:1445:1451	O
is	PubMed-28483841.json:1452:1454	O
slowed	PubMed-28483841.json:1455:1461	O
.	PubMed-28483841.json:1461:1462	O

The	PubMed-28483841.json:1463:1466	O
apparent	PubMed-28483841.json:1467:1475	O
lack	PubMed-28483841.json:1476:1480	O
of	PubMed-28483841.json:1481:1483	O
chemotactic	PubMed-28483841.json:1484:1495	O
stimulation	PubMed-28483841.json:1496:1507	O
upon	PubMed-28483841.json:1508:1512	O
depletion	PubMed-28483841.json:1513:1522	O
of	PubMed-28483841.json:1523:1525	O
TREM2	PubMed-28483841.json:1526:1531	O
is	PubMed-28483841.json:1532:1534	O
consistent	PubMed-28483841.json:1535:1545	O
with	PubMed-28483841.json:1546:1550	O
a	PubMed-28483841.json:1551:1552	O
stable	PubMed-28483841.json:1553:1559	O
expression	PubMed-28483841.json:1560:1570	O
profile	PubMed-28483841.json:1571:1578	O
of	PubMed-28483841.json:1579:1581	O
genes	PubMed-28483841.json:1582:1587	O
characterizing	PubMed-28483841.json:1588:1602	O
the	PubMed-28483841.json:1603:1606	O
homoeostatic	PubMed-28483841.json:1607:1619	O
signature	PubMed-28483841.json:1620:1629	O
of	PubMed-28483841.json:1630:1632	O
microglia	PubMed-28483841.json:1633:1642	O
.	PubMed-28483841.json:1642:1643	O
