SCA2	PubMed-28525545.json:1333:1337	O
is	PubMed-28525545.json:1338:1340	O
a	PubMed-28525545.json:1341:1342	O
disease	PubMed-28525545.json:1343:1350	O
characterized	PubMed-28525545.json:1351:1364	O
by	PubMed-28525545.json:1365:1367	O
gain	PubMed-28525545.json:1368:1372	O
of	PubMed-28525545.json:1373:1375	O
function	PubMed-28525545.json:1376:1384	O
for	PubMed-28525545.json:1385:1388	O
ATXN2	PubMed-28525545.json:1389:1394	O
.	PubMed-28525545.json:1394:1395	O
