thus	PubMed-26494468.json:1571:1575	O
conclude	PubMed-26494468.json:1576:1584	O
that	PubMed-26494468.json:1585:1589	O
targeting	PubMed-26494468.json:1590:1599	O
ephrin	PubMed-26494468.json:1600:1606	O
-	PubMed-26494468.json:1606:1607	O
B2	PubMed-26494468.json:1607:1609	O
might	PubMed-26494468.json:1610:1615	O
enhance	PubMed-26494468.json:1616:1623	O
the	PubMed-26494468.json:1624:1627	O
therapeutic	PubMed-26494468.json:1628:1639	O
potential	PubMed-26494468.json:1640:1649	O
of	PubMed-26494468.json:1650:1652	O
DNA	PubMed-26494468.json:1653:1656	O
-	PubMed-26494468.json:1656:1657	O
damaging	PubMed-26494468.json:1657:1665	O
chemotherapeutic	PubMed-26494468.json:1666:1682	O
agents	PubMed-26494468.json:1683:1689	O
in	PubMed-26494468.json:1690:1692	O
mutant	PubMed-26494468.json:1693:1699	O
p53	PubMed-26494468.json:1700:1703	O
-	PubMed-26494468.json:1703:1704	O
bearing	PubMed-26494468.json:1704:1711	O
human	PubMed-26494468.json:1712:1717	O
tumors	PubMed-26494468.json:1718:1724	O
.	PubMed-26494468.json:1724:1725	O
Cell	PubMed-26494468.json:1725:1729	O
Death	PubMed-26494468.json:1730:1735	O
and	PubMed-26494468.json:1736:1739	O
Differentiation	PubMed-26494468.json:1740:1755	O
advance	PubMed-26494468.json:1756:1763	O
online	PubMed-26494468.json:1764:1770	O
publication	PubMed-26494468.json:1771:1782	O
,	PubMed-26494468.json:1782:1783	O
23	PubMed-26494468.json:1784:1786	O
October	PubMed-26494468.json:1787:1794	O
2015	PubMed-26494468.json:1795:1799	O
;	PubMed-26494468.json:1799:1800	O
doi	PubMed-26494468.json:1801:1804	O
:	PubMed-26494468.json:1804:1805	O
10	PubMed-26494468.json:1805:1807	O
.	PubMed-26494468.json:1807:1808	O
1038	PubMed-26494468.json:1808:1812	O
/	PubMed-26494468.json:1812:1813	O
cdd	PubMed-26494468.json:1813:1816	O
.	PubMed-26494468.json:1816:1817	O
2015	PubMed-26494468.json:1817:1821	O
.	PubMed-26494468.json:1821:1822	O
133	PubMed-26494468.json:1822:1825	O
.	PubMed-26494468.json:1825:1826	O
