loss	PubMed-28277116.json:931:935	B-NegReg
-	PubMed-28277116.json:935:936	I-NegReg
of	PubMed-28277116.json:936:938	I-NegReg
-	PubMed-28277116.json:938:939	I-NegReg
function	PubMed-28277116.json:939:947	E-NegReg
polymorphism	PubMed-28277116.json:948:960	B-Var
in	PubMed-28277116.json:961:963	O
the	PubMed-28277116.json:964:967	O
regulation	PubMed-28277116.json:968:978	B-MPA
of	PubMed-28277116.json:979:981	I-MPA
endometrial	PubMed-28277116.json:982:993	I-MPA
cells	PubMed-28277116.json:994:999	I-MPA
growth	PubMed-28277116.json:1000:1006	E-MPA
.	PubMed-28277116.json:1006:1007	O

Given	PubMed-28277116.json:1008:1013	O
the	PubMed-28277116.json:1014:1017	O
correlation	PubMed-28277116.json:1018:1029	O
between	PubMed-28277116.json:1030:1037	O
endometriosis	PubMed-28277116.json:1038:1051	O
and	PubMed-28277116.json:1052:1055	O
infertility	PubMed-28277116.json:1056:1067	O
,	PubMed-28277116.json:1067:1068	O
it	PubMed-28277116.json:1069:1071	O
is	PubMed-28277116.json:1072:1074	O
important	PubMed-28277116.json:1075:1084	O
to	PubMed-28277116.json:1085:1087	O
understand	PubMed-28277116.json:1088:1098	O
the	PubMed-28277116.json:1099:1102	O
role	PubMed-28277116.json:1103:1107	O
of	PubMed-28277116.json:1108:1110	O
BDNF	PubMed-28277116.json:1111:1115	O
in	PubMed-28277116.json:1116:1118	O
regulating	PubMed-28277116.json:1119:1129	O
endometrial	PubMed-28277116.json:1130:1141	O
cells	PubMed-28277116.json:1142:1147	O
proliferation	PubMed-28277116.json:1148:1161	O
and	PubMed-28277116.json:1162:1165	O
to	PubMed-28277116.json:1166:1168	O
develop	PubMed-28277116.json:1169:1176	O
new	PubMed-28277116.json:1177:1180	O
therapeutic	PubMed-28277116.json:1181:1192	O
strategies	PubMed-28277116.json:1193:1203	O
for	PubMed-28277116.json:1204:1207	O
the	PubMed-28277116.json:1208:1211	O
treatment	PubMed-28277116.json:1212:1221	O
of	PubMed-28277116.json:1222:1224	O
endometriosis	PubMed-28277116.json:1225:1238	O
-	PubMed-28277116.json:1238:1239	O
related	PubMed-28277116.json:1239:1246	O
infertility	PubMed-28277116.json:1247:1258	O
.	PubMed-28277116.json:1258:1259	O
