the	PubMed-22989750.json:904:907	O
p53	PubMed-22989750.json:908:911	O
-	PubMed-22989750.json:911:912	O
null	PubMed-22989750.json:912:916	O
H1299	PubMed-22989750.json:917:922	O
lung	PubMed-22989750.json:923:927	O
cancer	PubMed-22989750.json:928:934	O
cell	PubMed-22989750.json:935:939	O
line	PubMed-22989750.json:940:944	O
.	PubMed-22989750.json:944:945	O

Interestingly	PubMed-22989750.json:946:959	O
,	PubMed-22989750.json:959:960	O
while	PubMed-22989750.json:961:966	O
the	PubMed-22989750.json:967:970	O
mutant	PubMed-22989750.json:971:977	O
p53	PubMed-22989750.json:978:981	O
target	PubMed-22989750.json:982:988	O
promoter	PubMed-22989750.json:989:997	O
Axl	PubMed-22989750.json:998:1001	O
was	PubMed-22989750.json:1002:1005	O
activated	PubMed-22989750.json:1006:1015	O
by	PubMed-22989750.json:1016:1018	O
both	PubMed-22989750.json:1019:1023	O
the	PubMed-22989750.json:1024:1027	O
mutants	PubMed-22989750.json:1028:1035	O
,	PubMed-22989750.json:1035:1036	O
the	PubMed-22989750.json:1037:1040	O
p21	PubMed-22989750.json:1041:1044	O
promoter	PubMed-22989750.json:1045:1053	O
was	PubMed-22989750.json:1054:1057	O
activated	PubMed-22989750.json:1058:1067	O
by	PubMed-22989750.json:1068:1070	O
p53	PubMed-22989750.json:1071:1074	O
-	PubMed-22989750.json:1074:1075	O
R267P	PubMed-22989750.json:1075:1080	O
and	PubMed-22989750.json:1081:1084	O
wild	PubMed-22989750.json:1085:1089	O
-	PubMed-22989750.json:1089:1090	O
type	PubMed-22989750.json:1090:1094	O
p53	PubMed-22989750.json:1095:1098	O
but	PubMed-22989750.json:1099:1102	O
not	PubMed-22989750.json:1103:1106	O
by	PubMed-22989750.json:1107:1109	O
p53	PubMed-22989750.json:1110:1113	O
-	PubMed-22989750.json:1113:1114	O
P278S	PubMed-22989750.json:1114:1119	O
;	PubMed-22989750.json:1119:1120	O
showing	PubMed-22989750.json:1121:1128	O
a	PubMed-22989750.json:1129:1130	O
clear	PubMed-22989750.json:1131:1136	O
difference	PubMed-22989750.json:1137:1147	O
in	PubMed-22989750.json:1148:1150	O
transcriptional	PubMed-22989750.json:1151:1166	O
activity	PubMed-22989750.json:1167:1175	O
between	PubMed-22989750.json:1176:1183	O
the	PubMed-22989750.json:1184:1187	O
two	PubMed-22989750.json:1188:1191	O
mutants	PubMed-22989750.json:1192:1199	O
.	PubMed-22989750.json:1199:1200	O

Our	PubMed-22989750.json:1201:1204	O
results	PubMed-22989750.json:1205:1212	O
demonstrate	PubMed-22989750.json:1213:1224	O
allele	PubMed-22989750.json:1225:1231	O
specificity	PubMed-22989750.json:1232:1243	O
between	PubMed-22989750.json:1244:1251	O
GOF	PubMed-22989750.json:1252:1255	O
p53	PubMed-22989750.json:1256:1259	O
mutants	PubMed-22989750.json:1260:1267	O
and	PubMed-22989750.json:1268:1271	O
attempt	PubMed-22989750.json:1272:1279	O
to	PubMed-22989750.json:1280:1282	O
show	PubMed-22989750.json:1283:1287	O
that	PubMed-22989750.json:1288:1292	O
the	PubMed-22989750.json:1293:1296	O
specificity	PubMed-22989750.json:1297:1308	O
is	PubMed-22989750.json:1309:1311	O
dependent	PubMed-22989750.json:1312:1321	O
on	PubMed-22989750.json:1322:1324	O
the	PubMed-22989750.json:1325:1328	O
transactivation	PubMed-22989750.json:1329:1344	O
property	PubMed-22989750.json:1345:1353	O
of	PubMed-22989750.json:1354:1356	O
GOF	PubMed-22989750.json:1357:1360	O
p53	PubMed-22989750.json:1361:1364	O
;	PubMed-22989750.json:1364:1365	O
it	PubMed-22989750.json:1366:1368	O
also	PubMed-22989750.json:1369:1373	O
suggests	PubMed-22989750.json:1374:1382	O
importance	PubMed-22989750.json:1383:1393	O
of	PubMed-22989750.json:1394:1396	O
p21	PubMed-22989750.json:1397:1400	O
activation	PubMed-22989750.json:1401:1411	O
in	PubMed-22989750.json:1412:1414	O
tumor	PubMed-22989750.json:1415:1420	O
suppression	PubMed-22989750.json:1421:1432	O
by	PubMed-22989750.json:1433:1435	O
p53	PubMed-22989750.json:1436:1439	O
.	PubMed-22989750.json:1439:1440	O
