ACA8	PubMed-28701352.json:829:833	O
.	PubMed-28701352.json:833:834	O

Consistent	PubMed-28701352.json:835:845	O
with	PubMed-28701352.json:846:850	O
this	PubMed-28701352.json:851:855	O
idea	PubMed-28701352.json:856:860	O
,	PubMed-28701352.json:860:861	O
the	PubMed-28701352.json:862:865	O
steady	PubMed-28701352.json:866:872	B-MPA
level	PubMed-28701352.json:873:878	I-MPA
of	PubMed-28701352.json:879:881	I-MPA
calcium	PubMed-28701352.json:882:889	I-MPA
concentration	PubMed-28701352.json:890:903	E-MPA
is	PubMed-28701352.json:904:906	O
increased	PubMed-28701352.json:907:916	B-PosReg
in	PubMed-28701352.json:917:919	O
both	PubMed-28701352.json:920:924	O
aca10	PubMed-28701352.json:925:930	B-Gene
and	PubMed-28701352.json:931:934	O
bon1	PubMed-28701352.json:935:939	B-Gene
mutants	PubMed-28701352.json:940:947	B-Var
.	PubMed-28701352.json:947:948	O

Most	PubMed-28701352.json:949:953	O
strikingly	PubMed-28701352.json:954:964	O
,	PubMed-28701352.json:964:965	O
cytosolic	PubMed-28701352.json:966:975	O
calcium	PubMed-28701352.json:976:983	O
oscillation	PubMed-28701352.json:984:995	O
imposed	PubMed-28701352.json:996:1003	O
by	PubMed-28701352.json:1004:1006	O
external	PubMed-28701352.json:1007:1015	O
calcium	PubMed-28701352.json:1016:1023	O
treatment	PubMed-28701352.json:1024:1033	O
was	PubMed-28701352.json:1034:1037	O
altered	PubMed-28701352.json:1038:1045	O
in	PubMed-28701352.json:1046:1048	O
aca10	PubMed-28701352.json:1049:1054	O
,	PubMed-28701352.json:1054:1055	O
aca8	PubMed-28701352.json:1056:1060	O
,	PubMed-28701352.json:1060:1061	O
and	PubMed-28701352.json:1062:1065	O
bon1	PubMed-28701352.json:1066:1070	O
mutants	PubMed-28701352.json:1071:1078	O
in	PubMed-28701352.json:1079:1081	O
guard	PubMed-28701352.json:1082:1087	O
cells	PubMed-28701352.json:1088:1093	O
.	PubMed-28701352.json:1093:1094	O

In	PubMed-28701352.json:1095:1097	O
addition	PubMed-28701352.json:1098:1106	O
,	PubMed-28701352.json:1106:1107	O
calcium	PubMed-28701352.json:1108:1115	B-CPA
and	PubMed-28701352.json:1116:1119	I-CPA
pathogen	PubMed-28701352.json:1120:1128	I-CPA
induced	PubMed-28701352.json:1129:1136	I-CPA
stomatal	PubMed-28701352.json:1137:1145	I-CPA
closure	PubMed-28701352.json:1146:1153	E-CPA
was	PubMed-28701352.json:1154:1157	O
compromised	PubMed-28701352.json:1158:1169	B-NegReg
in	PubMed-28701352.json:1170:1172	O
the	PubMed-28701352.json:1173:1176	O
aca10	PubMed-28701352.json:1177:1182	B-Gene
and	PubMed-28701352.json:1183:1186	O
bon1	PubMed-28701352.json:1187:1191	B-Gene
mutants	PubMed-28701352.json:1192:1199	B-Var
.	PubMed-28701352.json:1199:1200	O

Taken	PubMed-28701352.json:1201:1206	O
together	PubMed-28701352.json:1207:1215	O
,	PubMed-28701352.json:1215:1216	O
this	PubMed-28701352.json:1217:1221	O
study	PubMed-28701352.json:1222:1227	O
indicates	PubMed-28701352.json:1228:1237	O
that	PubMed-28701352.json:1238:1242	O
ACA10	PubMed-28701352.json:1243:1248	O
/	PubMed-28701352.json:1248:1249	O
8	PubMed-28701352.json:1249:1250	O
and	PubMed-28701352.json:1251:1254	O
BON1	PubMed-28701352.json:1255:1259	O
physically	PubMed-28701352.json:1260:1270	O
interact	PubMed-28701352.json:1271:1279	O
on	PubMed-28701352.json:1280:1282	O
plasma	PubMed-28701352.json:1283:1289	O
membrane	PubMed-28701352.json:1290:1298	O
and	PubMed-28701352.json:1299:1302	O
function	PubMed-28701352.json:1303:1311	O
in	PubMed-28701352.json:1312:1314	O
the	PubMed-28701352.json:1315:1318	O
generation	PubMed-28701352.json:1319:1329	O
of	PubMed-28701352.json:1330:1332	O
cytosol	PubMed-28701352.json:1333:1340	O
calcium	PubMed-28701352.json:1341:1348	O
signatures	PubMed-28701352.json:1349:1359	O
that	PubMed-28701352.json:1360:1364	O
are	PubMed-28701352.json:1365:1368	O
critical	PubMed-28701352.json:1369:1377	O
for	PubMed-28701352.json:1378:1381	O
stomatal	PubMed-28701352.json:1382:1390	O
movement	PubMed-28701352.json:1391:1399	O
and	PubMed-28701352.json:1400:1403	O
impact	PubMed-28701352.json:1404:1410	O
plant	PubMed-28701352.json:1411:1416	O
immunity	PubMed-28701352.json:1417:1425	O
.	PubMed-28701352.json:1425:1426	O
