mutation	PubMed-18031991.json:1122:1130	O
to	PubMed-18031991.json:1131:1133	O
the	PubMed-18031991.json:1134:1137	O
equivalent	PubMed-18031991.json:1138:1148	O
serine	PubMed-18031991.json:1149:1155	O
residue	PubMed-18031991.json:1156:1163	O
in	PubMed-18031991.json:1164:1166	O
human	PubMed-18031991.json:1167:1172	O
RGS16	PubMed-18031991.json:1173:1178	O
.	PubMed-18031991.json:1178:1179	O

As	PubMed-18031991.json:1180:1182	O
with	PubMed-18031991.json:1183:1187	O
previously	PubMed-18031991.json:1188:1198	O
identified	PubMed-18031991.json:1199:1209	O
GOF	PubMed-18031991.json:1210:1213	O
mutants	PubMed-18031991.json:1214:1221	O
,	PubMed-18031991.json:1221:1222	O
RGS4	PubMed-18031991.json:1223:1227	B-Var
(	PubMed-18031991.json:1227:1228	O
S30C	PubMed-18031991.json:1228:1232	B-Var
/	PubMed-18031991.json:1232:1233	O
S30F	PubMed-18031991.json:1233:1237	B-Var
/	PubMed-18031991.json:1237:1238	O
S30K	PubMed-18031991.json:1238:1242	B-Var
)	PubMed-18031991.json:1242:1243	O
demonstrate	PubMed-18031991.json:1244:1255	O
increased	PubMed-18031991.json:1256:1265	B-PosReg
steady	PubMed-18031991.json:1266:1272	O
state	PubMed-18031991.json:1273:1278	O
protein	PubMed-18031991.json:1279:1286	B-MPA
levels	PubMed-18031991.json:1287:1293	E-MPA
,	PubMed-18031991.json:1293:1294	O
however	PubMed-18031991.json:1295:1302	O
these	PubMed-18031991.json:1303:1308	O
mutants	PubMed-18031991.json:1309:1316	O
also	PubMed-18031991.json:1317:1321	O
demonstrate	PubMed-18031991.json:1322:1333	O
enhanced	PubMed-18031991.json:1334:1342	B-PosReg
GAP	PubMed-18031991.json:1343:1346	B-MPA
activity	PubMed-18031991.json:1347:1355	E-MPA
through	PubMed-18031991.json:1356:1363	O
an	PubMed-18031991.json:1364:1366	O
additional	PubMed-18031991.json:1367:1377	O
mechanism	PubMed-18031991.json:1378:1387	O
distinct	PubMed-18031991.json:1388:1396	O
from	PubMed-18031991.json:1397:1401	O
the	PubMed-18031991.json:1402:1405	O
increased	PubMed-18031991.json:1406:1415	O
protein	PubMed-18031991.json:1416:1423	O
content	PubMed-18031991.json:1424:1431	O
.	PubMed-18031991.json:1431:1432	O

The	PubMed-18031991.json:1433:1436	O
identification	PubMed-18031991.json:1437:1451	O
of	PubMed-18031991.json:1452:1454	O
human	PubMed-18031991.json:1455:1460	O
RGS	PubMed-18031991.json:1461:1464	O
mutants	PubMed-18031991.json:1465:1472	O
with	PubMed-18031991.json:1473:1477	O
GOF	PubMed-18031991.json:1478:1481	O
activity	PubMed-18031991.json:1482:1490	O
may	PubMed-18031991.json:1491:1494	O
provide	PubMed-18031991.json:1495:1502	O
novel	PubMed-18031991.json:1503:1508	O
therapeutic	PubMed-18031991.json:1509:1520	O
agents	PubMed-18031991.json:1521:1527	O
for	PubMed-18031991.json:1528:1531	O
the	PubMed-18031991.json:1532:1535	O
treatment	PubMed-18031991.json:1536:1545	O
of	PubMed-18031991.json:1546:1548	O
signaling	PubMed-18031991.json:1549:1558	O
-	PubMed-18031991.json:1558:1559	O
based	PubMed-18031991.json:1559:1564	O
diseases	PubMed-18031991.json:1565:1573	O
and	PubMed-18031991.json:1574:1577	O
the	PubMed-18031991.json:1578:1581	O
ability	PubMed-18031991.json:1582:1589	O
to	PubMed-18031991.json:1590:1592	O
transpose	PubMed-18031991.json:1593:1602	O
these	PubMed-18031991.json:1603:1608	O
mutations	PubMed-18031991.json:1609:1618	O
to	PubMed-18031991.json:1619:1621	O
other	PubMed-18031991.json:1622:1627	O
human	PubMed-18031991.json:1628:1633	O
RGS	PubMed-18031991.json:1634:1637	O
proteins	PubMed-18031991.json:1638:1646	O
extends	PubMed-18031991.json:1647:1654	O
their	PubMed-18031991.json:1655:1660	O
application	PubMed-18031991.json:1661:1672	O
to	PubMed-18031991.json:1673:1675	O
multiple	PubMed-18031991.json:1676:1684	O
pathways	PubMed-18031991.json:1685:1693	O
.	PubMed-18031991.json:1693:1694	O
